hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.666667,0.066667,0.363636,0.056462,0.160000,0.016946,-1
0.510417,0.933333,0.818182,0.071518,0.260000,0.021644,-1
0.552083,0.166667,0.000000,0.041405,0.160000,0.012248,-1
0.604167,0.466667,0.727273,0.056462,0.200000,0.020973,-1
0.114583,0.600000,0.000000,0.056462,0.360000,0.018289,-1
0.406250,0.200000,1.000000,0.063990,0.300000,0.017617,-1
0.104167,0.300000,0.181818,0.033877,0.120000,0.010906,-1
0.552083,0.033333,0.818182,0.440402,4.620000,0.163255,-1
0.781250,0.600000,0.545455,0.086575,0.640000,0.045470,-1
0.208333,0.433333,0.363636,0.056462,0.300000,0.016275,-1
0.093750,0.900000,0.363636,0.056462,0.340000,0.018289,-1
0.125000,0.933333,0.272727,0.109159,0.840000,0.042450,-1
0.520833,0.800000,0.818182,0.063990,0.460000,0.024966,-1
0.322917,0.000000,0.000000,0.048934,0.320000,0.020302,-1
0.375000,0.733333,0.363636,0.056462,0.320000,0.020973,-1
0.635417,0.266667,0.454545,0.033877,0.220000,0.016275,-1
0.427083,0.000000,0.545455,0.252196,3.500000,0.126342,-1
0.427083,0.133333,1.000000,0.041405,0.100000,0.015268,-1
0.635417,0.733333,0.636364,0.026349,0.080000,0.011577,-1
0.250000,0.866667,0.818182,0.176913,3.480000,0.145705,-1
0.260417,0.266667,0.272727,0.018821,0.040000,0.010906,-1
0.687500,1.000000,0.363636,0.018821,0.120000,0.012248,-1
0.406250,0.133333,0.636364,0.071518,0.480000,0.029027,-1
0.458333,0.966667,0.181818,0.086575,0.940000,0.037081,-1
0.072917,0.900000,0.181818,0.033877,0.280000,0.015940,-1
0.333333,0.200000,1.000000,0.033877,0.180000,0.011577,-1
0.291667,0.500000,0.818182,0.063990,0.380000,0.023658,-1
0.583333,0.500000,1.000000,0.018821,0.160000,0.009530,-1
0.541667,0.066667,0.363636,0.222083,1.020000,0.061242,-1
0.395833,0.066667,0.545455,0.493099,3.940000,0.147148,-1
0.593750,0.333333,0.181818,0.222083,5.100000,0.176678,-1
0.552083,0.966667,0.000000,0.056462,0.340000,0.024329,-1
0.572917,0.533333,0.454545,0.116688,0.320000,0.027013,-1
0.197917,0.166667,0.454545,0.056462,0.200000,0.014262,-1
0.562500,0.233333,0.363636,0.011292,0.080000,0.007550,-1
0.114583,0.633333,0.818182,0.048934,0.180000,0.019631,-1
0.302083,0.866667,0.909091,0.048934,0.340000,0.016275,-1
0.229167,0.100000,0.181818,0.056462,0.320000,0.020302,-1
0.156250,0.433333,0.363636,0.041405,0.240000,0.020302,-1
0.364583,0.900000,0.090909,0.026349,0.140000,0.020302,-1
0.270833,0.100000,0.090909,0.071518,0.200000,0.016275,-1
0.114583,0.933333,0.545455,0.018821,0.100000,0.014933,-1
0.291667,0.700000,0.909091,0.109159,1.760000,0.059195,-1
0.625000,0.033333,0.545455,0.033877,0.260000,0.017617,-1
0.447917,0.400000,0.909091,0.094103,0.280000,0.031040,-1
0.312500,0.700000,0.636364,0.071518,0.340000,0.029027,-1
0.645833,0.966667,0.000000,0.139272,1.540000,0.055201,-1
0.166667,0.466667,0.818182,0.048934,0.180000,0.013591,-1
0.552083,0.400000,0.818182,0.018821,0.120000,0.008893,-1
0.500000,0.933333,1.000000,0.086575,0.280000,0.024664,-1
0.270833,0.600000,0.727273,0.018821,0.100000,0.015604,-1
0.145833,0.833333,0.363636,0.033877,0.120000,0.010906,-1
0.125000,0.666667,0.090909,0.056462,0.260000,0.016275,-1
0.437500,0.933333,0.636364,0.086575,1.220000,0.053893,-1
0.218750,0.933333,0.363636,0.146801,0.820000,0.042785,-1
0.645833,0.733333,0.272727,0.018821,0.160000,0.010235,-1
0.229167,0.433333,0.636364,0.041405,0.400000,0.022315,-1
0.458333,0.600000,1.000000,0.094103,0.420000,0.022987,-1
0.583333,0.600000,1.000000,0.071518,0.520000,0.037081,-1
0.239583,0.700000,0.818182,0.033877,0.180000,0.019631,-1
0.427083,0.433333,0.636364,0.026349,0.160000,0.010235,-1
0.510417,0.800000,0.636364,0.056462,0.740000,0.037081,-1
0.541667,0.266667,0.909091,0.071518,0.220000,0.020302,-1
0.812500,0.800000,0.545455,0.033877,0.240000,0.016275,-1
0.541667,0.900000,0.545455,0.048934,0.260000,0.014262,-1
0.541667,0.000000,0.000000,0.169385,3.460000,0.120940,-1
0.531250,0.033333,0.636364,0.079046,0.360000,0.033725,-1
0.145833,0.700000,0.090909,0.018821,0.140000,0.013591,-1
0.135417,0.033333,0.181818,0.018821,0.100000,0.008221,-1
0.479167,0.233333,0.000000,0.101631,0.320000,0.028020,-1
0.260417,0.000000,0.272727,0.041405,0.380000,0.020302,-1
0.302083,0.400000,0.454545,0.131744,1.920000,0.089329,-1
0.604167,0.233333,0.272727,0.071518,0.300000,0.029027,-1
0.135417,0.200000,0.818182,0.003764,0.020000,0.004866,-1
0.208333,0.833333,0.636364,0.116688,1.200000,0.047819,-1
0.593750,0.000000,0.090909,0.154329,0.740000,0.046477,-1
0.125000,0.633333,0.090909,0.094103,0.800000,0.031711,-1
0.468750,0.666667,0.818182,0.026349,0.160000,0.022651,-1
0.291667,0.300000,0.181818,0.350063,5.460000,0.184060,-1
0.552083,0.866667,1.000000,0.041405,0.280000,0.014933,-1
0.208333,0.333333,0.818182,0.026349,0.220000,0.014933,-1
0.447917,0.133333,0.000000,0.041405,0.220000,0.014262,-1
0.416667,0.700000,0.363636,0.094103,0.460000,0.028322,-1
0.614583,0.733333,0.818182,0.109159,0.760000,0.039765,-1
0.708333,0.433333,0.454545,0.109159,1.300000,0.049161,-1
0.125000,0.500000,0.818182,0.101631,0.620000,0.029698,-1
0.125000,0.833333,0.181818,0.026349,0.080000,0.008893,-1
0.447917,0.933333,0.818182,0.026349,0.120000,0.009530,-1
0.697917,0.633333,0.454545,0.048934,0.200000,0.017617,-1
0.739583,0.966667,0.636364,0.079046,0.480000,0.026342,-1
0.260417,0.500000,0.909091,0.063990,0.400000,0.022987,-1
0.479167,0.200000,1.000000,0.026349,0.160000,0.014262,-1
0.062500,0.400000,0.636364,0.018821,0.080000,0.007550,-1
0.197917,0.300000,0.636364,0.094103,1.240000,0.044463,-1
0.427083,0.366667,0.545455,0.063990,0.200000,0.014933,-1
0.635417,0.133333,1.000000,0.041405,0.380000,0.024329,-1
0.375000,0.433333,0.000000,0.274780,3.440000,0.177517,-1
0.645833,0.666667,0.181818,0.033877,0.240000,0.016946,-1
0.479167,0.266667,0.090909,0.033877,0.200000,0.018289,-1
0.562500,0.666667,0.909091,0.124216,0.580000,0.029027,-1
0.635417,0.200000,0.545455,0.041405,0.220000,0.012919,-1
0.197917,0.200000,0.181818,0.048934,0.280000,0.016275,-1
0.541667,0.466667,0.363636,0.033877,0.100000,0.009530,-1
0.458333,0.733333,0.727273,0.033877,0.140000,0.011577,-1
0.208333,0.000000,0.636364,0.086575,0.620000,0.031040,-1
0.583333,0.433333,0.272727,0.101631,0.500000,0.024966,-1
0.270833,0.666667,0.454545,0.063990,0.340000,0.018960,-1
0.510417,0.500000,1.000000,0.071518,0.140000,0.016275,-1
0.114583,0.700000,0.000000,0.048934,0.200000,0.020973,-1
0.270833,0.866667,0.727273,0.056462,0.440000,0.025336,-1
0.197917,0.500000,0.636364,0.079046,0.620000,0.027685,-1
0.145833,0.933333,0.818182,0.056462,0.160000,0.017617,-1
0.208333,0.966667,0.545455,0.041405,0.180000,0.013591,-1
0.145833,0.033333,0.818182,0.071518,0.340000,0.019631,-1
0.385417,0.400000,0.000000,0.222083,4.940000,0.284732,-1
0.270833,0.300000,0.363636,0.048934,0.280000,0.034060,-1
0.302083,0.700000,0.363636,0.237139,1.820000,0.083691,-1
0.427083,0.666667,0.545455,0.063990,0.320000,0.028523,-1
0.125000,0.433333,0.727273,0.033877,0.140000,0.010906,-1
0.572917,0.333333,0.909091,0.033877,0.220000,0.015604,-1
0.260417,0.433333,0.545455,0.071518,0.440000,0.020973,-1
0.114583,0.833333,0.181818,0.018821,0.040000,0.006879,-1
0.354167,0.000000,0.636364,0.094103,0.420000,0.023658,-1
0.500000,0.366667,0.000000,0.003764,0.000000,0.004866,-1
0.395833,0.066667,0.545455,0.086575,0.480000,0.029362,-1
0.552083,0.166667,0.727273,0.026349,0.180000,0.010906,-1
0.072917,0.200000,0.272727,0.018821,0.100000,0.012248,-1
0.114583,0.833333,0.454545,0.018821,0.120000,0.035738,-1
0.541667,0.933333,0.818182,0.056462,0.260000,0.016275,-1
0.447917,0.533333,0.090909,0.079046,0.520000,0.031678,-1
0.406250,0.766667,0.636364,0.033877,0.120000,0.012584,-1
0.541667,0.366667,0.818182,0.033877,0.180000,0.019631,-1
0.614583,0.733333,0.454545,0.041405,0.340000,0.023658,-1
0.395833,0.700000,0.181818,0.244668,1.260000,0.063926,-1
0.500000,0.100000,0.454545,0.003764,0.020000,0.016779,-1
0.489583,0.400000,0.454545,0.086575,0.180000,0.023322,-1
0.375000,0.000000,0.545455,0.041405,0.140000,0.012248,-1
0.468750,0.000000,0.818182,0.252196,2.580000,0.115101,-1
0.239583,0.133333,0.727273,0.063990,0.340000,0.018289,-1
0.072917,0.733333,0.454545,0.146801,1.640000,0.078221,-1
0.479167,0.133333,0.545455,0.048934,0.200000,0.019295,-1
0.135417,0.166667,0.363636,0.071518,0.220000,0.027685,-1
0.447917,0.466667,0.363636,0.161857,0.700000,0.047148,-1
0.791667,0.466667,0.090909,0.116688,0.960000,0.044463,-1
0.447917,0.200000,0.909091,0.063990,0.260000,0.020302,-1
0.145833,0.800000,0.090909,0.041405,0.120000,0.018289,-1
0.635417,0.466667,0.818182,0.086575,0.300000,0.023658,-1
0.114583,0.533333,0.181818,0.026349,0.100000,0.021275,-1
0.135417,0.433333,0.818182,0.033877,0.320000,0.018289,-1
0.552083,0.500000,0.363636,0.071518,0.220000,0.020973,-1
0.125000,0.666667,0.272727,0.199498,2.460000,0.090772,-1
0.447917,0.333333,0.090909,0.063990,0.300000,0.017617,-1
0.531250,0.233333,0.636364,0.380176,3.580000,0.133725,-1
0.510417,0.300000,0.727273,0.101631,0.220000,0.027685,-1
0.416667,0.133333,0.636364,0.048934,0.260000,0.015604,-1
0.552083,0.333333,0.636364,0.041405,0.140000,0.011577,-1
0.375000,0.866667,0.181818,0.063990,0.180000,0.014933,-1
0.239583,0.200000,0.454545,0.169385,3.160000,0.101510,-1
0.395833,0.033333,0.727273,0.033877,0.200000,0.012919,-1
0.510417,0.800000,0.272727,0.109159,0.360000,0.027013,-1
0.520833,0.966667,0.363636,0.109159,0.420000,0.024966,-1
0.239583,0.800000,0.090909,0.048934,0.220000,0.024329,-1
0.135417,0.400000,0.090909,0.252196,2.800000,0.111577,-1
0.125000,0.966667,0.909091,0.048934,0.280000,0.015604,-1
0.260417,0.833333,0.090909,0.056462,0.320000,0.017617,-1
0.531250,0.733333,0.818182,0.079046,0.160000,0.016275,-1
0.468750,0.400000,0.090909,0.003764,0.000000,0.012584,-1
0.145833,0.533333,0.181818,0.094103,0.420000,0.023658,-1
0.572917,0.633333,0.818182,0.033877,0.140000,0.022651,-1
0.562500,0.700000,0.272727,0.041405,0.160000,0.023993,-1
0.104167,0.733333,0.909091,0.063990,0.320000,0.022315,-1
0.031250,0.133333,0.636364,0.026349,0.160000,0.011577,-1
0.541667,0.833333,0.636364,0.048934,0.120000,0.016946,-1
0.614583,0.600000,0.727273,0.071518,0.380000,0.024329,-1
0.614583,0.500000,0.818182,0.048934,0.320000,0.016946,-1
0.614583,0.433333,0.181818,0.071518,0.280000,0.018289,-1
0.395833,0.166667,0.000000,0.056462,0.420000,0.025671,-1
0.197917,0.400000,0.909091,0.048934,0.160000,0.016275,-1
0.593750,0.133333,0.272727,0.048934,0.260000,0.021644,-1
0.593750,0.833333,0.636364,0.018821,0.060000,0.014262,-1
0.177083,0.066667,0.090909,0.327478,2.580000,0.101510,-1
0.427083,0.466667,0.272727,0.033877,0.140000,0.019295,-1
0.156250,0.633333,0.090909,0.048934,0.180000,0.013591,-1
0.343750,0.666667,0.545455,0.116688,0.640000,0.030369,-1
0.177083,0.633333,0.363636,0.109159,0.500000,0.028356,-1
0.416667,0.266667,0.909091,0.079046,0.420000,0.021611,-1
0.437500,0.333333,1.000000,0.033877,0.200000,0.012248,-1
0.145833,0.933333,0.818182,0.033877,0.180000,0.011577,-1
0.312500,0.066667,0.000000,0.071518,0.420000,0.027013,-1
0.385417,0.066667,0.090909,0.026349,0.160000,0.024329,-1
0.479167,0.033333,0.090909,0.116688,0.600000,0.030369,-1
0.552083,0.833333,1.000000,0.071518,0.340000,0.028020,-1
0.062500,0.433333,0.272727,0.011292,0.140000,0.015604,-1
0.447917,0.133333,0.454545,0.041405,0.440000,0.018960,-1
0.156250,0.100000,0.454545,0.116688,0.200000,0.029027,-1
0.197917,0.500000,1.000000,0.101631,0.520000,0.027013,-1
0.135417,0.600000,0.818182,0.063990,0.240000,0.023658,-1
0.364583,0.400000,0.636364,0.282309,3.540000,0.130369,-1
0.062500,0.100000,0.363636,0.184442,2.040000,0.073993,-1
0.583333,0.333333,0.909091,0.071518,0.360000,0.026342,-1
0.385417,0.566667,0.363636,0.304893,3.540000,0.126342,-1
0.479167,0.566667,0.272727,0.071518,0.360000,0.022315,-1
0.135417,0.233333,0.545455,0.041405,0.260000,0.014933,-1
0.583333,0.100000,0.090909,0.033877,0.100000,0.009530,-1
0.614583,0.900000,0.000000,0.109159,0.480000,0.032718,-1
0.489583,0.800000,0.272727,0.026349,0.140000,0.010906,-1
0.604167,0.733333,0.909091,0.018821,0.180000,0.010235,-1
0.135417,0.133333,0.636364,0.041405,0.140000,0.011577,-1
0.593750,0.966667,0.454545,0.041405,0.360000,0.015604,-1
0.552083,0.433333,0.272727,0.094103,0.420000,0.031678,-1
0.687500,0.233333,0.818182,0.124216,1.740000,0.074027,-1
0.562500,0.066667,0.363636,0.259724,2.080000,0.080705,-1
0.572917,0.233333,0.272727,0.056462,0.280000,0.020470,-1
0.333333,0.266667,0.909091,0.026349,0.180000,0.016946,-1
0.135417,0.300000,0.636364,0.048934,0.160000,0.013591,-1
0.531250,0.733333,0.181818,0.079046,0.520000,0.027685,-1
0.145833,0.166667,0.545455,0.048934,0.200000,0.014262,-1
0.510417,0.733333,0.727273,0.048934,0.200000,0.024329,-1
0.187500,0.400000,0.818182,0.048934,0.200000,0.013591,-1
0.437500,0.500000,0.909091,0.011292,0.060000,0.016275,-1
0.562500,0.866667,0.636364,0.109159,0.600000,0.039094,-1
0.458333,0.366667,0.090909,0.063990,0.440000,0.020302,-1
0.270833,0.233333,0.636364,0.048934,0.280000,0.021309,-1
0.604167,0.600000,0.181818,0.033877,0.200000,0.021644,-1
0.510417,0.166667,1.000000,0.079046,0.420000,0.031678,-1
0.572917,0.233333,0.818182,0.372647,2.980000,0.140067,-1
0.156250,0.233333,0.090909,0.063990,1.200000,0.041107,-1
0.145833,0.566667,1.000000,0.056462,0.220000,0.014933,-1
0.458333,0.866667,0.000000,0.063990,0.340000,0.028356,-1
0.531250,0.566667,0.909091,0.026349,0.160000,0.010235,-1
0.375000,0.066667,0.090909,0.018821,0.140000,0.010235,-1
0.572917,0.166667,0.909091,0.071518,0.280000,0.020973,-1
0.083333,0.466667,0.272727,0.026349,0.180000,0.011577,-1
0.145833,0.400000,0.818182,0.071518,0.340000,0.027013,-1
0.104167,0.933333,0.636364,0.094103,0.560000,0.028356,-1
0.062500,0.400000,0.000000,0.229611,2.640000,0.119933,-1
0.239583,0.000000,0.272727,0.033877,0.220000,0.016946,-1
0.104167,0.466667,0.272727,0.056462,0.340000,0.018289,-1
0.531250,0.433333,0.909091,0.026349,0.140000,0.010906,-1
0.395833,0.500000,0.909091,0.109159,0.740000,0.033054,-1
0.270833,0.166667,0.818182,0.094103,0.700000,0.029698,-1
0.645833,0.533333,0.545455,0.199498,0.000000,0.033725,-1
0.062500,0.033333,0.454545,0.018821,0.140000,0.009530,-1
0.593750,0.633333,0.909091,0.063990,0.360000,0.025000,-1
0.406250,0.200000,0.727273,0.041405,0.320000,0.020302,-1
0.458333,1.000000,0.545455,0.380176,3.580000,0.156980,-1
0.197917,0.166667,0.909091,0.214555,2.640000,0.099161,-1
0.520833,0.366667,0.636364,0.048934,0.360000,0.023658,-1
0.177083,0.000000,1.000000,0.041405,0.120000,0.012248,-1
0.458333,0.833333,0.454545,0.041405,0.140000,0.018289,-1
0.864583,0.433333,0.454545,0.018821,0.140000,0.022953,-1
0.104167,0.066667,1.000000,0.139272,1.300000,0.051846,-1
0.197917,0.766667,0.818182,0.041405,0.140000,0.012248,-1
0.718750,0.366667,0.727273,0.086575,1.060000,0.047819,-1
0.197917,0.466667,0.363636,0.063990,0.580000,0.036074,-1
0.187500,0.433333,1.000000,0.079046,0.500000,0.022987,-1
0.208333,0.066667,0.545455,0.146801,3.100000,0.103859,-1
0.520833,0.133333,0.818182,0.011292,0.040000,0.010235,-1
0.156250,0.833333,0.454545,0.094103,0.580000,0.041107,-1
0.218750,0.733333,0.909091,0.063990,0.340000,0.017617,-1
0.406250,0.500000,0.909091,0.071518,0.420000,0.031678,-1
0.520833,0.600000,0.000000,0.063990,0.480000,0.023456,-1
0.489583,1.000000,0.181818,0.048934,0.220000,0.018289,-1
0.593750,0.700000,0.818182,0.063990,0.340000,0.022987,-1
0.281250,0.266667,1.000000,0.116688,0.360000,0.046141,-1
0.156250,0.433333,0.272727,0.048934,0.200000,0.020973,-1
0.364583,0.133333,0.090909,0.214555,2.640000,0.098826,-1
0.552083,0.433333,0.909091,0.154329,0.380000,0.034396,-1
0.427083,0.266667,0.454545,0.041405,0.280000,0.021644,-1
0.468750,0.800000,0.363636,0.071518,0.240000,0.023490,-1
0.104167,0.666667,0.818182,0.033877,0.280000,0.020302,-1
0.229167,0.900000,0.545455,0.116688,0.540000,0.040268,-1
0.406250,0.433333,0.454545,0.079046,0.460000,0.026342,-1
0.416667,0.866667,0.727273,0.063990,0.580000,0.024966,-1
0.427083,0.066667,1.000000,0.011292,0.080000,0.006879,-1
0.593750,0.500000,1.000000,0.094103,0.880000,0.044463,-1
0.572917,0.000000,0.727273,0.026349,0.140000,0.010235,-1
0.697917,0.966667,0.000000,0.086575,0.500000,0.036913,-1
0.010417,0.433333,1.000000,0.048934,0.380000,0.017617,-1
0.510417,0.200000,0.454545,0.041405,0.320000,0.019631,-1
0.156250,0.833333,0.000000,0.063990,0.180000,0.015604,-1
0.541667,0.433333,0.000000,0.071518,0.280000,0.025000,-1
0.541667,0.033333,0.181818,0.063990,0.240000,0.019631,-1
0.666667,0.600000,0.636364,0.041405,0.220000,0.026007,-1
0.489583,0.833333,0.363636,0.033877,0.120000,0.010235,-1
0.291667,0.633333,0.363636,0.018821,0.120000,0.009530,-1
0.500000,0.033333,0.363636,0.033877,0.220000,0.017953,-1
0.510417,0.666667,0.000000,0.079046,0.360000,0.022987,-1
0.343750,0.500000,0.090909,0.063990,0.340000,0.021644,-1
0.541667,0.966667,0.272727,0.094103,0.280000,0.020302,-1
0.541667,0.233333,0.272727,0.079046,0.340000,0.020973,-1
0.541667,0.700000,0.000000,0.033877,0.140000,0.014262,-1
0.500000,0.600000,0.545455,0.041405,0.220000,0.017617,-1
0.791667,0.600000,0.727273,0.109159,1.360000,0.048490,-1
0.302083,0.500000,0.090909,0.094103,0.700000,0.031040,-1
0.239583,0.033333,0.363636,0.026349,0.100000,0.009530,-1
0.135417,0.033333,0.818182,0.063990,0.180000,0.019966,-1
0.104167,0.033333,0.818182,0.033877,0.200000,0.012248,-1
0.437500,0.033333,0.545455,0.041405,0.200000,0.016275,-1
0.541667,0.133333,0.909091,0.033877,0.100000,0.010235,-1
0.041667,0.733333,0.454545,0.003764,0.100000,0.007550,-1
0.562500,0.966667,0.363636,0.048934,0.200000,0.017617,-1
0.489583,0.300000,0.545455,0.101631,0.160000,0.020302,-1
0.395833,0.866667,0.454545,0.086575,0.420000,0.029027,-1
0.479167,0.500000,0.090909,0.124216,1.220000,0.047148,-1
0.135417,0.566667,0.181818,0.086575,0.720000,0.029698,-1
0.072917,0.566667,0.090909,0.033877,0.220000,0.012248,-1
0.395833,0.766667,0.454545,0.131744,1.560000,0.063926,-1
0.333333,0.033333,0.909091,0.041405,0.280000,0.018289,-1
0.083333,0.566667,0.090909,0.018821,0.080000,0.007550,-1
0.145833,0.200000,0.818182,0.071518,0.520000,0.030369,-1
0.541667,0.566667,0.454545,0.086575,0.480000,0.024966,-1
0.375000,0.800000,0.545455,0.026349,0.080000,0.018289,-1
0.593750,0.833333,0.181818,0.071518,0.340000,0.021644,-1
0.531250,0.533333,0.818182,0.094103,0.400000,0.026342,-1
0.531250,0.166667,0.909091,0.131744,0.580000,0.036409,-1
0.822917,0.800000,0.545455,0.041405,0.240000,0.018624,-1
0.291667,0.000000,0.636364,0.079046,0.300000,0.024664,-1
0.500000,0.500000,0.818182,0.041405,0.140000,0.015604,-1
0.260417,0.066667,0.363636,0.079046,0.340000,0.020973,-1
0.270833,0.733333,0.636364,0.109159,1.520000,0.065973,-1
0.593750,0.000000,0.363636,0.018821,0.120000,0.012248,-1
0.562500,0.400000,0.909091,0.048934,0.240000,0.018289,-1
0.104167,0.000000,0.818182,0.063990,0.220000,0.017617,-1
0.312500,0.933333,0.181818,0.109159,0.560000,0.034732,-1
0.572917,0.166667,0.181818,0.026349,0.080000,0.008221,-1
0.479167,0.466667,1.000000,0.041405,0.120000,0.011577,-1
0.614583,0.100000,1.000000,0.154329,1.380000,0.065839,-1
0.385417,0.566667,0.909091,0.003764,0.040000,0.006208,-1
0.572917,0.100000,1.000000,0.018821,0.180000,0.010906,-1
0.406250,0.933333,0.909091,0.048934,0.320000,0.020973,-1
0.072917,0.533333,0.727273,0.048934,0.200000,0.017617,-1
0.218750,0.266667,0.636364,0.048934,0.520000,0.028322,-1
0.343750,0.633333,0.090909,0.033877,0.140000,0.014262,-1
0.593750,0.233333,0.545455,0.056462,0.440000,0.020973,-1
0.677083,0.433333,0.909091,0.018821,0.000000,-0.004832,-1
0.302083,0.933333,0.181818,0.056462,0.320000,0.016946,-1
0.614583,0.933333,0.272727,0.041405,0.240000,0.020973,-1
0.593750,0.600000,0.090909,0.041405,0.280000,0.013591,-1
0.270833,0.233333,0.545455,0.056462,0.240000,0.020973,-1
0.302083,0.800000,0.545455,0.071518,0.400000,0.022315,-1
0.614583,0.266667,0.000000,0.011292,0.080000,0.017617,-1
0.104167,0.733333,0.181818,0.063990,0.300000,0.016946,-1
0.177083,0.300000,0.727273,0.011292,0.080000,0.006879,-1
0.104167,0.433333,0.818182,0.116688,0.640000,0.036074,-1
0.218750,0.466667,0.363636,0.079046,0.440000,0.022987,-1
0.229167,0.066667,0.000000,0.056462,0.280000,0.016946,-1
0.656250,0.533333,0.363636,0.063990,0.440000,0.024966,-1
0.281250,1.000000,0.181818,0.079046,0.260000,0.018289,-1
0.656250,0.400000,0.909091,0.056462,0.620000,0.024966,-1
0.281250,0.600000,0.363636,0.101631,0.240000,0.023490,-1
0.281250,0.500000,0.363636,0.094103,0.800000,0.036409,-1
0.114583,0.266667,0.909091,0.124216,0.580000,0.038423,-1
