hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.302083,0.366667,0.000000,0.026349,0.120000,0.013591,-1
0.635417,0.566667,0.090909,0.071518,0.560000,0.023658,-1
0.770833,0.600000,0.727273,0.056462,0.160000,0.021644,-1
0.708333,0.433333,1.000000,0.079046,0.440000,0.025671,-1
0.239583,0.300000,0.000000,0.094103,0.740000,0.031711,-1
0.312500,0.600000,0.727273,0.033877,0.180000,0.011577,-1
0.177083,0.233333,0.818182,0.048934,0.180000,0.014262,-1
0.625000,0.633333,0.000000,0.244668,3.020000,0.161074,-1
0.333333,0.700000,0.727273,0.026349,0.240000,0.017953,-1
0.781250,0.166667,0.272727,0.109159,2.100000,0.071309,-1
0.156250,0.033333,0.727273,0.026349,0.140000,0.010906,-1
0.864583,0.100000,0.545455,0.011292,0.100000,0.013255,-1
0.416667,0.533333,0.727273,0.079046,0.240000,0.025000,-1
0.604167,0.266667,0.000000,0.041405,0.220000,0.015604,-1
0.052083,0.533333,0.090909,0.048934,0.380000,0.018960,-1
0.968750,0.766667,0.545455,0.063990,0.520000,0.022315,-1
0.572917,0.766667,0.454545,0.048934,0.600000,0.029027,-1
0.135417,0.266667,0.272727,0.086575,0.260000,0.019631,-1
0.562500,0.666667,0.727273,0.063990,0.260000,0.015604,-1
0.760417,0.566667,0.363636,0.026349,0.140000,0.016242,-1
0.114583,0.100000,0.818182,0.003764,0.100000,0.010235,-1
0.343750,0.833333,0.545455,0.056462,0.260000,0.015604,-1
0.187500,0.500000,0.545455,0.086575,0.680000,0.029027,-1
0.302083,0.600000,1.000000,0.033877,0.140000,0.011577,-1
0.666667,0.700000,0.727273,0.063990,0.220000,0.021980,-1
0.864583,0.000000,0.636364,0.116688,1.560000,0.060570,-1
0.854167,0.933333,0.909091,0.109159,1.200000,0.049161,-1
0.614583,0.600000,0.727273,0.086575,1.280000,0.045134,-1
0.750000,0.700000,0.090909,0.056462,0.340000,0.021644,-1
0.697917,0.633333,0.363636,0.048934,0.180000,0.033557,-1
0.656250,0.566667,0.454545,0.056462,0.660000,0.026342,-1
0.260417,0.266667,0.636364,0.146801,0.980000,0.046477,-1
0.562500,0.766667,0.545455,0.101631,0.280000,0.035034,-1
0.020833,0.100000,0.454545,0.048934,0.280000,0.016275,-1
0.604167,0.966667,0.818182,0.116688,0.980000,0.038423,-1
0.541667,0.200000,0.909091,0.048934,0.260000,0.019966,-1
0.250000,0.566667,0.090909,0.041405,0.080000,0.010906,-1
0.854167,0.000000,0.090909,0.094103,1.200000,0.041779,-1
0.437500,0.233333,0.909091,0.319950,3.600000,0.126342,-1
0.177083,0.433333,0.818182,0.199498,2.980000,0.108893,-1
0.614583,0.400000,1.000000,0.063990,0.480000,0.035738,-1
0.354167,0.033333,1.000000,0.048934,0.160000,0.022987,-1
0.750000,0.700000,0.272727,0.041405,0.280000,0.014933,-1
0.125000,0.733333,0.000000,0.033877,0.240000,0.012919,-1
0.229167,0.633333,0.090909,0.011292,0.120000,0.008221,-1
0.510417,0.333333,0.000000,0.063990,0.280000,0.015604,-1
0.187500,0.900000,0.727273,0.026349,0.160000,0.014933,-1
0.166667,0.166667,0.727273,0.041405,0.460000,0.019631,-1
0.593750,0.600000,0.727273,0.116688,0.660000,0.038758,-1
0.645833,0.133333,0.272727,0.222083,3.440000,0.112248,-1
0.531250,0.266667,0.545455,0.169385,0.260000,0.031711,-1
0.447917,0.400000,1.000000,0.086575,0.560000,0.032383,-1
0.489583,0.633333,1.000000,0.041405,0.220000,0.019631,-1
0.562500,0.500000,0.909091,0.063990,0.320000,0.016946,-1
0.625000,0.666667,0.272727,0.026349,0.120000,0.008893,-1
0.187500,0.133333,0.636364,0.071518,0.400000,0.020302,-1
0.187500,0.200000,0.000000,0.033877,0.140000,0.010906,-1
0.229167,0.266667,0.272727,0.056462,0.180000,0.014262,-1
0.114583,0.333333,0.181818,0.026349,0.120000,0.008893,-1
0.625000,0.300000,0.454545,0.056462,0.400000,0.018289,-1
0.458333,0.233333,0.727273,0.357591,2.780000,0.139262,-1
0.104167,0.233333,0.818182,0.048934,0.240000,0.014262,-1
0.260417,0.433333,0.545455,0.086575,0.420000,0.023658,-1
0.677083,0.500000,0.181818,0.018821,0.100000,0.008221,-1
0.250000,0.566667,0.000000,0.056462,0.560000,0.027013,-1
0.197917,0.900000,0.181818,0.026349,0.160000,0.010235,-1
0.208333,0.800000,0.818182,0.026349,0.140000,0.015940,-1
0.239583,0.666667,0.636364,0.199498,2.620000,0.097483,-1
0.260417,0.333333,0.181818,0.071518,0.560000,0.029027,-1
0.166667,0.466667,0.909091,0.063990,0.300000,0.031879,-1
0.614583,0.033333,0.909091,0.116688,0.340000,0.029698,-1
0.583333,0.433333,0.545455,0.048934,0.300000,0.025168,-1
0.645833,0.833333,0.545455,0.124216,0.600000,0.030369,-1
0.302083,0.600000,0.545455,0.116688,0.520000,0.027685,-1
0.781250,0.833333,0.181818,0.071518,0.560000,0.028322,-1
0.583333,0.133333,1.000000,0.274780,2.680000,0.147651,-1
0.718750,0.700000,0.090909,0.018821,0.160000,0.010235,-1
0.208333,0.466667,0.545455,0.048934,0.320000,0.016946,-1
0.750000,0.633333,1.000000,0.079046,0.900000,0.034396,-1
0.750000,0.966667,0.545455,0.041405,0.300000,0.015604,-1
0.708333,0.566667,0.181818,0.048934,0.260000,0.014933,-1
0.197917,0.733333,0.636364,0.056462,0.380000,0.022315,-1
0.114583,0.333333,0.636364,0.026349,0.140000,0.010906,-1
0.437500,0.600000,0.727273,0.079046,0.220000,0.017617,-1
0.687500,0.733333,0.000000,0.041405,0.320000,0.016275,-1
0.885417,0.100000,0.545455,0.041405,0.300000,0.020638,-1
0.437500,0.966667,0.727273,0.011292,0.140000,0.008221,-1
0.135417,0.833333,0.000000,0.041405,0.120000,0.010906,-1
0.770833,0.700000,0.545455,0.033877,0.120000,0.013591,-1
0.812500,0.833333,0.363636,0.056462,0.780000,0.035235,-1
0.291667,0.100000,0.909091,0.094103,0.360000,0.021611,-1
0.260417,0.366667,1.000000,0.041405,0.200000,0.017953,-1
0.156250,0.700000,0.727273,0.086575,0.480000,0.028322,-1
0.489583,0.200000,0.545455,0.101631,0.180000,0.020973,-1
0.708333,0.000000,0.636364,0.161857,0.860000,0.043792,-1
0.572917,0.033333,0.727273,0.018821,0.040000,0.007550,-1
0.614583,0.533333,0.909091,0.048934,0.180000,0.016946,-1
0.791667,0.466667,0.272727,0.063990,0.700000,0.026342,-1
0.604167,0.133333,0.272727,0.063990,0.320000,0.026678,-1
0.697917,0.800000,0.000000,0.079046,0.600000,0.027013,-1
0.125000,0.000000,0.818182,0.048934,0.180000,0.013591,-1
0.697917,0.366667,1.000000,0.063990,0.160000,0.021644,-1
0.802083,0.200000,0.818182,0.086575,0.800000,0.036409,-1
0.645833,0.133333,0.454545,0.116688,1.540000,0.068993,-1
0.166667,0.466667,1.000000,0.041405,0.220000,0.012919,-1
0.145833,0.333333,0.363636,0.026349,0.160000,0.010235,-1
0.843750,0.600000,0.545455,0.139272,1.780000,0.061242,-1
0.093750,0.866667,0.545455,0.071518,0.460000,0.022987,-1
0.177083,0.533333,0.454545,0.101631,0.300000,0.025671,-1
0.104167,1.000000,1.000000,0.033877,0.100000,0.010235,-1
0.260417,0.266667,0.818182,0.048934,0.160000,0.013591,-1
0.114583,0.400000,0.636364,0.056462,0.240000,0.015604,-1
0.145833,0.100000,0.363636,0.056462,0.240000,0.016275,-1
0.510417,0.300000,0.636364,0.161857,0.960000,0.053188,-1
0.281250,0.633333,0.727273,0.048934,0.180000,0.017617,-1
0.739583,0.900000,0.000000,0.018821,0.120000,0.013255,-1
0.760417,0.333333,0.000000,0.056462,0.420000,0.022987,-1
0.395833,0.466667,1.000000,0.041405,0.320000,0.029027,-1
0.135417,0.900000,0.818182,0.071518,0.300000,0.018289,-1
0.000000,0.700000,0.545455,0.131744,2.520000,0.092114,-1
0.552083,0.000000,0.818182,0.026349,0.100000,0.009530,-1
0.625000,0.166667,0.636364,0.056462,0.440000,0.031040,-1
0.406250,0.033333,0.818182,0.259724,2.520000,0.126779,-1
0.666667,0.900000,0.636364,0.011292,0.120000,0.011577,-1
0.781250,0.833333,0.181818,0.033877,0.320000,0.015604,-1
0.125000,0.166667,0.727273,0.018821,0.140000,0.010235,-1
0.895833,0.033333,0.363636,0.011292,0.100000,0.008221,-1
0.125000,0.333333,0.000000,0.026349,0.160000,0.010235,-1
0.312500,0.833333,0.545455,0.244668,2.880000,0.100839,-1
0.260417,0.800000,0.545455,0.056462,0.340000,0.016946,-1
0.125000,0.200000,0.363636,0.101631,0.360000,0.022987,-1
0.052083,0.900000,0.363636,0.041405,0.320000,0.016946,-1
0.520833,0.466667,0.636364,0.056462,0.360000,0.022651,-1
0.187500,0.066667,0.454545,0.033877,0.080000,0.009530,-1
0.083333,0.733333,1.000000,0.026349,0.180000,0.010906,-1
0.760417,0.633333,0.181818,0.048934,0.380000,0.016275,-1
0.770833,0.866667,0.000000,0.033877,0.180000,0.011577,-1
0.479167,0.766667,0.636364,0.131744,0.840000,0.043121,-1
0.666667,0.500000,0.090909,0.026349,0.220000,0.012248,-1
0.677083,1.000000,0.818182,0.041405,0.200000,0.012248,-1
0.927083,0.200000,1.000000,0.109159,0.720000,0.032383,-1
0.625000,0.166667,0.818182,0.056462,0.320000,0.017617,-1
0.083333,0.633333,0.909091,0.026349,0.100000,0.008893,-1
0.666667,0.700000,0.818182,0.071518,1.080000,0.037752,-1
0.750000,0.133333,0.272727,0.131744,1.160000,0.046477,-1
0.656250,0.500000,1.000000,0.094103,0.880000,0.034396,-1
0.645833,0.700000,0.727273,0.063990,0.560000,0.027685,-1
0.447917,0.600000,0.090909,0.304893,1.920000,0.115772,-1
0.500000,0.400000,0.363636,0.056462,0.180000,0.034396,-1
0.770833,0.200000,0.636364,0.041405,0.280000,0.015604,-1
0.697917,0.633333,0.454545,0.146801,3.360000,0.182215,-1
0.614583,0.300000,0.272727,0.086575,0.380000,0.020973,-1
0.125000,0.766667,0.090909,0.033877,0.100000,0.009530,-1
0.145833,0.400000,0.909091,0.026349,0.060000,0.008893,-1
0.760417,0.533333,0.818182,0.176913,2.280000,0.083725,-1
0.062500,0.266667,0.272727,0.071518,0.560000,0.027685,-1
0.239583,0.366667,0.454545,0.018821,0.100000,0.008893,-1
0.770833,0.733333,0.181818,0.086575,0.880000,0.037081,-1
0.687500,1.000000,0.818182,0.048934,0.300000,0.018960,-1
0.760417,0.766667,0.727273,0.033877,0.220000,0.016946,-1
0.197917,0.366667,1.000000,0.041405,0.260000,0.014262,-1
0.531250,0.433333,0.454545,0.124216,1.280000,0.049832,-1
0.437500,0.100000,0.909091,0.387704,3.480000,0.155369,-1
0.604167,0.733333,0.636364,0.094103,0.420000,0.022987,-1
0.854167,0.133333,0.727273,0.048934,0.180000,0.027013,-1
0.625000,0.466667,0.909091,0.026349,0.160000,0.010906,-1
0.250000,0.166667,0.000000,0.033877,0.140000,0.010906,-1
0.781250,0.933333,0.909091,0.048934,0.220000,0.018624,-1
0.416667,0.066667,0.545455,0.297365,6.040000,0.214933,-1
0.239583,0.933333,0.545455,0.026349,0.120000,0.012886,-1
0.687500,0.766667,0.818182,0.018821,0.080000,0.014262,-1
0.708333,0.033333,0.636364,0.274780,0.600000,0.053188,-1
0.510417,0.366667,0.727273,0.109159,0.420000,0.029362,-1
0.156250,0.100000,0.181818,0.041405,0.140000,0.011577,-1
0.114583,0.333333,0.727273,0.041405,0.120000,0.011577,-1
0.270833,0.333333,0.090909,0.041405,0.140000,0.012248,-1
0.677083,0.900000,0.000000,0.018821,0.120000,0.012248,-1
0.843750,0.766667,0.818182,0.079046,0.800000,0.035067,-1
0.812500,0.666667,0.181818,0.086575,0.900000,0.039430,-1
0.104167,0.833333,0.818182,0.079046,0.320000,0.031040,-1
0.718750,0.866667,1.000000,0.033877,0.320000,0.018289,-1
0.125000,0.533333,0.454545,0.056462,0.200000,0.014262,-1
0.354167,0.000000,0.818182,0.026349,0.120000,0.009530,-1
0.125000,0.800000,0.090909,0.109159,0.500000,0.027013,-1
0.604167,0.200000,1.000000,0.056462,0.460000,0.020973,-1
0.145833,0.000000,0.363636,7.020075,0.240000,0.016275,-1
0.083333,0.433333,0.636364,0.033877,0.160000,0.010906,-1
0.833333,0.866667,0.090909,0.214555,1.820000,0.069966,-1
0.593750,0.333333,0.090909,0.063990,0.320000,0.018289,-1
0.833333,0.566667,0.545455,0.131744,2.020000,0.067282,-1
0.666667,0.500000,0.454545,0.063990,0.380000,0.019631,-1
0.489583,0.533333,0.636364,0.485571,5.600000,0.359933,-1
0.854167,1.000000,0.818182,0.026349,0.100000,0.010235,-1
0.583333,0.200000,1.000000,0.071518,0.520000,0.031040,-1
0.197917,0.833333,0.363636,0.063990,0.220000,0.016946,-1
0.864583,0.500000,0.636364,0.056462,0.420000,0.020302,-1
0.854167,0.166667,1.000000,0.071518,0.440000,0.024329,-1
0.229167,0.766667,0.545455,0.297365,3.480000,0.130034,-1
0.906250,0.566667,0.000000,0.109159,0.800000,0.037081,-1
0.729167,0.600000,0.272727,0.041405,0.280000,0.014262,-1
0.479167,0.633333,0.545455,0.350063,3.800000,0.208557,-1
0.031250,0.266667,1.000000,0.176913,3.120000,0.106879,-1
0.135417,0.566667,0.909091,0.018821,0.080000,0.008893,-1
0.614583,0.500000,0.000000,0.094103,0.740000,0.030369,-1
0.875000,0.666667,1.000000,0.018821,0.140000,0.012248,-1
0.750000,0.866667,0.727273,0.184442,1.960000,0.070638,-1
0.729167,0.900000,0.818182,0.244668,4.560000,0.145134,-1
0.687500,0.533333,0.272727,0.101631,1.120000,0.041107,-1
0.625000,0.433333,0.909091,0.011292,0.040000,0.005537,-1
0.708333,0.600000,0.727273,0.214555,3.160000,0.114228,-1
0.114583,0.533333,0.363636,0.033877,0.240000,0.014262,-1
0.375000,0.133333,0.636364,0.387704,3.420000,0.149732,-1
0.802083,0.400000,0.636364,0.094103,0.640000,0.035403,-1
0.156250,0.666667,0.181818,0.116688,0.740000,0.037081,-1
0.843750,0.333333,0.272727,0.033877,0.220000,0.021309,-1
0.218750,0.800000,0.909091,0.033877,0.120000,0.010235,-1
0.197917,0.900000,1.000000,0.018821,0.080000,0.014262,-1
0.708333,0.633333,1.000000,0.041405,0.300000,0.018960,-1
0.583333,0.600000,0.272727,0.109159,0.500000,0.036074,-1
0.468750,0.666667,0.727273,0.237139,2.360000,0.211409,-1
0.885417,0.966667,1.000000,0.056462,0.480000,0.023658,-1
0.083333,0.766667,1.000000,0.011292,0.080000,0.007550,-1
0.635417,0.766667,0.545455,0.169385,0.780000,0.052517,-1
0.354167,0.433333,0.363636,0.116688,0.700000,0.055369,-1
0.593750,0.100000,0.000000,0.071518,0.420000,0.024329,-1
0.000000,0.066667,0.454545,0.169385,3.480000,0.120302,-1
0.270833,0.933333,1.000000,0.048934,0.200000,0.013591,-1
0.760417,0.800000,0.909091,0.026349,0.000000,0.008389,-1
0.562500,0.866667,0.000000,0.048934,0.200000,0.015101,-1
0.447917,0.633333,0.636364,0.048934,0.200000,0.028691,-1
0.177083,0.833333,0.000000,0.086575,0.200000,0.018960,-1
0.802083,0.200000,0.727273,0.026349,0.260000,0.016275,-1
0.260417,0.833333,0.636364,0.041405,0.100000,0.014262,-1
0.656250,0.133333,0.181818,0.101631,0.740000,0.031040,-1
0.166667,0.033333,0.818182,0.033877,0.120000,0.015940,-1
0.281250,0.000000,0.272727,0.071518,0.100000,0.014933,-1
0.166667,0.100000,0.454545,0.079046,0.500000,0.029362,-1
0.718750,0.766667,0.545455,0.018821,0.160000,0.013591,-1
0.645833,0.833333,0.000000,0.026349,0.100000,0.011577,-1
0.708333,0.966667,0.545455,0.063990,0.640000,0.026342,-1
0.687500,0.133333,0.909091,0.079046,0.540000,0.028691,-1
0.031250,0.500000,0.181818,0.222083,3.500000,0.120302,-1
0.635417,0.500000,1.000000,0.056462,0.220000,0.014933,-1
0.854167,0.700000,0.545455,0.011292,0.100000,0.013255,-1
0.583333,0.800000,0.000000,0.071518,0.700000,0.026342,-1
0.145833,0.366667,0.000000,0.071518,0.300000,0.017617,-1
0.208333,0.266667,0.454545,0.109159,1.040000,0.041107,-1
0.687500,0.466667,0.090909,0.056462,0.320000,0.020302,-1
0.010417,0.533333,0.545455,0.139272,3.440000,0.115604,-1
0.500000,0.466667,0.545455,0.199498,0.960000,0.067450,-1
0.208333,0.300000,0.181818,0.184442,3.380000,0.119631,-1
0.791667,0.533333,0.454545,0.011292,0.080000,0.010235,-1
0.197917,0.366667,1.000000,0.018821,0.060000,0.007550,-1
0.104167,0.333333,1.000000,0.041405,0.240000,0.012919,-1
0.166667,0.433333,1.000000,0.071518,0.920000,0.040436,-1
0.760417,0.100000,0.909091,0.033877,0.260000,0.013591,-1
0.354167,0.600000,0.727273,0.116688,0.780000,0.038423,-1
0.177083,1.000000,0.636364,0.079046,0.520000,0.024329,-1
0.447917,0.133333,0.636364,0.071518,0.220000,0.020302,-1
0.125000,0.233333,0.727273,0.063990,0.180000,0.015604,-1
0.270833,0.266667,0.818182,0.184442,3.520000,0.118960,-1
0.416667,0.166667,0.818182,0.018821,0.120000,0.008893,-1
0.572917,0.733333,0.909091,0.079046,0.340000,0.020973,-1
0.562500,0.966667,0.636364,0.214555,3.380000,0.146174,-1
0.239583,0.166667,0.090909,0.071518,0.380000,0.020302,-1
0.125000,0.200000,0.454545,0.018821,0.080000,0.007550,-1
0.656250,0.866667,1.000000,0.056462,0.480000,0.024664,-1
0.375000,0.600000,0.818182,0.063990,0.260000,0.016946,-1
0.750000,0.233333,0.636364,0.048934,0.220000,0.020973,-1
0.177083,0.933333,0.727273,0.041405,0.200000,0.013591,-1
0.135417,0.966667,0.181818,0.079046,0.360000,0.020973,-1
0.166667,0.633333,0.818182,0.154329,2.620000,0.096812,-1
0.718750,0.666667,0.636364,0.026349,0.160000,0.017617,-1
0.239583,0.433333,0.090909,0.169385,0.740000,0.043121,-1
0.406250,0.866667,0.727273,0.282309,3.440000,0.146477,-1
0.697917,0.266667,0.000000,0.026349,0.160000,0.010235,-1
0.812500,0.600000,0.363636,0.063990,0.880000,0.031040,-1
0.114583,0.033333,0.909091,0.146801,3.420000,0.118960,-1
0.500000,0.500000,0.000000,0.026349,0.140000,0.015940,-1
0.197917,0.500000,0.000000,0.086575,0.320000,0.019631,-1
0.250000,0.633333,0.545455,0.063990,0.340000,0.022315,-1
0.895833,0.600000,0.727273,0.079046,0.500000,0.028020,-1
0.677083,0.166667,0.909091,0.011292,0.060000,0.006879,-1
0.822917,0.600000,0.727273,0.116688,1.440000,0.051846,-1
0.656250,0.166667,0.818182,0.094103,0.840000,0.032383,-1
0.125000,0.466667,1.000000,0.071518,0.260000,0.016946,-1
0.770833,0.966667,0.818182,0.063990,0.720000,0.027013,-1
0.145833,0.566667,0.090909,0.056462,0.300000,0.016946,-1
0.687500,0.266667,0.909091,0.056462,0.380000,0.025000,-1
0.468750,0.400000,1.000000,0.056462,0.280000,0.026342,-1
0.635417,0.033333,0.272727,0.056462,0.300000,0.019631,-1
0.114583,0.633333,1.000000,0.056462,0.360000,0.018960,-1
0.656250,0.333333,0.454545,0.131744,0.980000,0.039765,-1
0.125000,0.633333,0.636364,0.033877,0.120000,0.013591,-1
0.760417,0.433333,0.636364,0.124216,0.360000,0.027013,-1
0.322917,0.400000,0.727273,0.056462,0.260000,0.015604,-1
0.312500,1.000000,0.545455,0.033877,0.220000,0.018960,-1
0.645833,0.733333,0.727273,0.191970,3.460000,0.142450,-1
0.333333,0.266667,0.545455,0.079046,0.320000,0.029698,-1
0.416667,0.133333,0.818182,0.199498,2.980000,0.203289,-1
0.729167,0.500000,0.181818,0.056462,0.400000,0.018960,-1
0.114583,0.533333,0.545455,0.033877,0.120000,0.010906,-1
0.677083,0.666667,0.818182,0.116688,0.060000,0.022315,-1
0.187500,0.233333,1.000000,0.041405,0.240000,0.020302,-1
0.916667,0.633333,0.727273,0.003764,0.020000,0.004866,-1
0.447917,0.300000,0.818182,0.229611,0.680000,0.049832,-1
0.635417,0.400000,0.909091,0.109159,1.160000,0.049161,-1
0.875000,0.233333,0.909091,0.101631,0.560000,0.037081,-1
0.187500,0.733333,0.090909,0.033877,0.140000,0.012248,-1
0.197917,0.400000,0.636364,0.094103,0.280000,0.024329,-1
0.562500,0.633333,0.727273,0.056462,0.400000,0.025671,-1
0.385417,0.333333,1.000000,0.056462,0.100000,0.013591,-1
0.739583,0.133333,1.000000,0.063990,0.280000,0.031711,-1
0.604167,0.300000,0.363636,0.026349,0.180000,0.014262,-1
0.479167,0.066667,0.909091,0.387704,1.960000,0.089430,-1
0.145833,0.500000,0.363636,0.056462,0.560000,0.028691,-1
0.593750,0.566667,0.545455,0.063990,0.320000,0.026846,-1
0.781250,0.466667,0.090909,0.116688,1.480000,0.052483,-1
0.104167,0.400000,0.818182,0.063990,0.280000,0.017617,-1
0.750000,1.000000,0.363636,0.056462,0.320000,0.020973,-1
0.791667,0.700000,0.454545,0.244668,3.180000,0.125973,-1
0.208333,0.366667,0.272727,0.086575,0.560000,0.025671,-1
0.604167,0.700000,1.000000,0.154329,0.740000,0.043624,-1
0.739583,0.600000,0.454545,0.063990,0.440000,0.023322,-1
0.281250,0.266667,0.090909,0.048934,0.220000,0.014933,-1
0.781250,0.533333,0.727273,0.191970,2.520000,0.098154,-1
0.218750,0.000000,0.909091,0.101631,0.780000,0.033725,-1
0.656250,0.000000,0.636364,0.139272,1.880000,0.065268,-1
0.302083,0.366667,0.818182,0.146801,2.240000,0.086745,-1
0.187500,0.400000,0.636364,0.214555,3.360000,0.138423,-1
0.718750,0.866667,0.818182,0.018821,0.100000,0.017617,-1
0.729167,0.566667,0.000000,0.033877,0.220000,0.012248,-1
0.177083,0.533333,0.818182,0.109159,1.640000,0.063255,-1
0.697917,0.466667,0.636364,0.048934,0.280000,0.018960,-1
0.697917,0.400000,0.909091,0.124216,0.820000,0.040772,-1
0.833333,0.833333,0.545455,0.094103,0.580000,0.031376,-1
0.322917,0.100000,0.818182,0.018821,0.100000,0.012248,-1
0.677083,0.966667,0.818182,0.041405,0.220000,0.014262,-1
0.729167,0.700000,0.181818,0.011292,0.040000,0.009564,-1
0.156250,0.333333,0.090909,0.048934,0.100000,0.012919,-1
0.447917,0.433333,0.090909,0.101631,0.520000,0.029698,-1
0.729167,0.766667,0.181818,0.033877,0.220000,0.012919,-1
0.104167,0.500000,0.545455,0.056462,0.180000,0.014933,-1
0.322917,0.700000,0.636364,0.063990,0.360000,0.021644,-1
0.625000,1.000000,0.636364,0.086575,0.600000,0.024966,-1
0.270833,0.133333,0.909091,0.116688,1.360000,0.049128,-1
0.500000,0.800000,0.636364,0.094103,0.340000,0.024329,-1
0.312500,0.000000,0.545455,0.063990,0.440000,0.031678,-1
0.635417,0.533333,0.363636,0.124216,0.760000,0.040436,-1
0.125000,0.366667,1.000000,0.026349,0.100000,0.009530,-1
0.708333,0.866667,0.727273,0.041405,0.200000,0.013591,-1
0.656250,0.033333,0.909091,0.026349,0.180000,0.010906,-1
0.479167,0.066667,0.818182,0.079046,0.300000,0.034396,-1
