Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
b50eb9,2014-07-21 04:45:00.000000 UTC,4.75,21,7,2014,2,1380,12.8,35.55
b50eb9,2014-02-14 06:15:00.000000 UTC,6.25,14,2,2014,6,420,1,6.25
b50eb9,2014-01-07 10:15:00.000000 UTC,10.25,7,1,2014,3,360,0.9,7.05
b50eb9,2015-12-25 15:00:00.000000 UTC,15,25,12,2015,6,420,3,10.05
b50eb9,2016-03-08 14:15:00.000000 UTC,14.25,8,3,2016,3,180,0.6,5.25
b50eb9,2014-01-09 04:30:00.000000 UTC,4.5,9,1,2014,5,420,1.3,6.45
b50eb9,2014-01-15 13:30:00.000000 UTC,13.5,15,1,2014,4,420,0.8,6.65
b50eb9,2014-02-27 04:15:00.000000 UTC,4.25,27,2,2014,5,480,0.9,6.05
b50eb9,2015-04-02 10:15:00.000000 UTC,10.25,2,4,2015,5,540,1.7,9.65
b50eb9,2014-07-18 12:30:00.000000 UTC,12.5,18,7,2014,6,1080,5.2,15.05
b50eb9,2014-05-15 07:15:00.000000 UTC,7.25,15,5,2014,5,420,0.8,5.85
b50eb9,2014-08-08 16:30:00.000000 UTC,16.5,8,8,2014,6,240,0.9,10.25
b50eb9,2015-10-06 09:15:00.000000 UTC,9.25,6,10,2015,3,540,1.1,9.65
b50eb9,2014-02-13 08:15:00.000000 UTC,8.25,13,2,2014,5,1080,4.3,14.25
b50eb9,2015-06-22 11:15:00.000000 UTC,11.25,22,6,2015,2,720,2.5,9.25
b50eb9,2014-04-07 15:00:00.000000 UTC,15,7,4,2014,2,600,2.3,11.05
b50eb9,2014-09-23 14:45:00.000000 UTC,14.75,23,9,2014,3,420,0.6,5.65
b50eb9,2015-07-31 15:00:00.000000 UTC,15,31,7,2015,6,660,2.9,9.45
b50eb9,2014-08-21 04:30:00.000000 UTC,4.5,21,8,2014,5,360,0.9,7.65
b50eb9,2014-07-18 16:30:00.000000 UTC,16.5,18,7,2014,6,300,0.8,6.25
b50eb9,2015-09-21 06:00:00.000000 UTC,6,21,9,2015,2,180,0.7,4.85
b50eb9,2015-01-30 22:45:00.000000 UTC,22.75,30,1,2015,6,840,3.2,13.95
b50eb9,2014-04-24 14:45:00.000000 UTC,14.75,24,4,2014,5,1140,7.9,19.25
b50eb9,2014-05-01 07:30:00.000000 UTC,7.5,1,5,2014,5,840,1.5,10.65
b50eb9,2015-04-21 15:30:00.000000 UTC,15.5,21,4,2015,3,600,3.3,17.25
b50eb9,2014-10-24 08:30:00.000000 UTC,8.5,24,10,2014,6,1920,21.8,46.05
b50eb9,2015-12-01 15:45:00.000000 UTC,15.75,1,12,2015,3,960,4.4,16.1
b50eb9,2014-01-08 09:45:00.000000 UTC,9.75,8,1,2014,4,480,1.2,6.45
b50eb9,2014-09-23 13:30:00.000000 UTC,13.5,23,9,2014,3,1740,6.6,18.65
b50eb9,2014-11-27 15:00:00.000000 UTC,15,27,11,2014,5,780,3.4,10.25
b50eb9,2014-06-16 12:15:00.000000 UTC,12.25,16,6,2014,2,1440,6.2,22
b50eb9,2014-03-14 04:45:00.000000 UTC,4.75,14,3,2014,6,300,0.6,5.05
b50eb9,2015-01-15 07:15:00.000000 UTC,7.25,15,1,2015,5,420,1.1,8.25
b50eb9,2015-10-02 02:15:00.000000 UTC,2.25,2,10,2015,6,420,2,7.65
b50eb9,2014-06-30 15:15:00.000000 UTC,15.25,30,6,2014,2,960,3.6,14.65
b50eb9,2015-10-09 09:15:00.000000 UTC,9.25,9,10,2015,6,3000,20,53.55
b50eb9,2014-07-25 10:45:00.000000 UTC,10.75,25,7,2014,6,780,1.6,8.45
b50eb9,2014-10-03 03:15:00.000000 UTC,3.25,3,10,2014,6,300,1.3,5.85
b50eb9,2014-08-01 13:30:00.000000 UTC,13.5,1,8,2014,6,420,0.6,7.05
b50eb9,2015-12-31 14:30:00.000000 UTC,14.5,31,12,2015,5,300,0.8,7.05
b50eb9,2014-09-23 03:15:00.000000 UTC,3.25,23,9,2014,3,600,1.7,7.85
b50eb9,2016-10-10 15:15:00.000000 UTC,15.25,10,10,2016,2,540,2.1,10.75
b50eb9,2015-03-06 04:15:00.000000 UTC,4.25,6,3,2015,6,240,0.4,6.15
b50eb9,2016-08-09 17:30:00.000000 UTC,17.5,9,8,2016,3,480,1.1,8.91
b50eb9,2015-07-30 16:30:00.000000 UTC,16.5,30,7,2015,5,240,0.6,5.85
b50eb9,2014-01-09 09:15:00.000000 UTC,9.25,9,1,2014,5,360,1,6.05
b50eb9,2015-02-06 12:00:00.000000 UTC,12,6,2,2015,6,480,0.9,6.05
b50eb9,2015-05-27 04:45:00.000000 UTC,4.75,27,5,2015,4,660,1.3,7.65
b50eb9,2015-07-30 03:30:00.000000 UTC,3.5,30,7,2015,5,4320,17.2,52.6
b50eb9,2015-11-03 05:30:00.000000 UTC,5.5,3,11,2015,3,540,1.2,7.05
b50eb9,2014-11-25 04:15:00.000000 UTC,4.25,25,11,2014,3,2400,14.5,41.3
b50eb9,2014-04-15 14:00:00.000000 UTC,14,15,4,2014,3,720,1.5,8.25
b50eb9,2014-12-05 21:30:00.000000 UTC,21.5,5,12,2014,6,600,1.9,9
b50eb9,2014-07-23 05:45:00.000000 UTC,5.75,23,7,2014,4,780,3,12.05
b50eb9,2015-03-02 06:00:00.000000 UTC,6,2,3,2015,2,360,1,7.85
b50eb9,2016-12-16 17:30:00.000000 UTC,17.5,16,12,2016,6,720,2.4,13
b50eb9,2014-12-09 05:00:00.000000 UTC,5,9,12,2014,3,420,0.9,5.85
b50eb9,2015-03-09 10:15:00.000000 UTC,10.25,9,3,2015,2,900,3.3,13.5
b50eb9,2015-04-17 12:00:00.000000 UTC,12,17,4,2015,6,1440,2.3,13.25
b50eb9,2014-12-15 14:15:00.000000 UTC,14.25,15,12,2014,2,60,0,79.45
b50eb9,2015-06-05 09:45:00.000000 UTC,9.75,5,6,2015,6,420,1.4,6.45
b50eb9,2014-03-05 22:15:00.000000 UTC,22.25,5,3,2014,4,120,0.5,5.55
b50eb9,2014-07-03 14:30:00.000000 UTC,14.5,3,7,2014,5,1020,5.3,13.5
b50eb9,2014-03-28 13:45:00.000000 UTC,13.75,28,3,2014,6,420,1,6.05
b50eb9,2014-04-24 11:30:00.000000 UTC,11.5,24,4,2014,5,780,1.9,10.45
b50eb9,2014-02-11 15:15:00.000000 UTC,15.25,11,2,2014,3,900,3.4,13.55
b50eb9,2014-07-25 15:00:00.000000 UTC,15,25,7,2014,6,2880,17.6,41.35
b50eb9,2014-07-02 05:30:00.000000 UTC,5.5,2,7,2014,4,1380,13.2,32.05
b50eb9,2015-03-16 04:00:00.000000 UTC,4,16,3,2015,2,300,0.6,5.25
b50eb9,2015-05-21 07:30:00.000000 UTC,7.5,21,5,2015,5,1800,17.9,40.75
b50eb9,2014-11-18 14:30:00.000000 UTC,14.5,18,11,2014,3,180,1,7
b50eb9,2014-12-02 05:30:00.000000 UTC,5.5,2,12,2014,3,780,1.8,11.45
b50eb9,2016-06-28 17:00:00.000000 UTC,17,28,6,2016,3,300,1,8.75
b50eb9,2015-08-19 10:00:00.000000 UTC,10,19,8,2015,4,780,3.3,12.15
b50eb9,2016-04-06 06:15:00.000000 UTC,6.25,6,4,2016,4,240,0.5,4.75
b50eb9,2015-08-07 04:15:00.000000 UTC,4.25,7,8,2015,6,600,1,8.85
b50eb9,2014-03-20 04:45:00.000000 UTC,4.75,20,3,2014,5,960,2,12.65
b50eb9,2014-08-21 04:30:00.000000 UTC,4.5,21,8,2014,5,480,1.2,8.85
b50eb9,2014-06-16 13:45:00.000000 UTC,13.75,16,6,2014,2,540,1,6.85
b50eb9,2015-08-18 07:00:00.000000 UTC,7,18,8,2015,3,2580,17.8,45.25
b50eb9,2015-07-28 04:45:00.000000 UTC,4.75,28,7,2015,3,480,1.6,8.85
b50eb9,2015-12-16 20:00:00.000000 UTC,20,16,12,2015,4,720,4.6,12.85
b50eb9,2015-08-18 11:30:00.000000 UTC,11.5,18,8,2015,3,2160,17.5,46.1
b50eb9,2015-12-30 12:45:00.000000 UTC,12.75,30,12,2015,4,960,2.9,10.45
b50eb9,2014-06-18 08:15:00.000000 UTC,8.25,18,6,2014,4,300,0.9,7.45
b50eb9,2015-09-21 05:15:00.000000 UTC,5.25,21,9,2015,2,660,1,7.25
b50eb9,2014-03-12 07:30:00.000000 UTC,7.5,12,3,2014,4,480,0.9,7.75
b50eb9,2016-04-26 16:45:00.000000 UTC,16.75,26,4,2016,3,720,1.8,11.25
b50eb9,2015-12-30 18:00:00.000000 UTC,18,30,12,2015,4,540,1.6,8.25
b50eb9,2014-03-31 10:15:00.000000 UTC,10.25,31,3,2014,2,720,2.7,11.25
b50eb9,2015-01-15 05:30:00.000000 UTC,5.5,15,1,2015,5,660,1.1,8.5
b50eb9,2014-02-11 15:00:00.000000 UTC,15,11,2,2014,3,480,1.5,7.05
b50eb9,2015-09-25 10:30:00.000000 UTC,10.5,25,9,2015,6,600,1.9,9.25
b50eb9,2014-08-07 13:45:00.000000 UTC,13.75,7,8,2014,5,480,1.4,7.25
b50eb9,2015-01-29 12:15:00.000000 UTC,12.25,29,1,2015,5,360,0.9,5.65
b50eb9,2014-04-14 04:00:00.000000 UTC,4,14,4,2014,2,2760,14.8,40.25
b50eb9,2015-05-21 11:15:00.000000 UTC,11.25,21,5,2015,5,180,0.4,10
b50eb9,2014-03-26 14:45:00.000000 UTC,14.75,26,3,2014,4,180,0.6,5.65
b50eb9,2014-01-27 04:30:00.000000 UTC,4.5,27,1,2014,2,600,1.9,7.65
b50eb9,2015-05-27 16:30:00.000000 UTC,16.5,27,5,2015,4,480,1.8,7.85
b50eb9,2014-01-23 08:30:00.000000 UTC,8.5,23,1,2014,5,600,1.8,7.65
b50eb9,2014-12-31 23:45:00.000000 UTC,23.75,31,12,2014,4,300,1,5.45
b50eb9,2014-03-14 16:15:00.000000 UTC,16.25,14,3,2014,6,240,0.8,9.05
b50eb9,2015-05-14 09:15:00.000000 UTC,9.25,14,5,2015,5,360,0.7,6.45
b50eb9,2015-12-18 15:30:00.000000 UTC,15.5,18,12,2015,6,780,1.8,8.45
b50eb9,2015-07-23 08:45:00.000000 UTC,8.75,23,7,2015,5,420,1,7.05
b50eb9,2015-03-02 14:00:00.000000 UTC,14,2,3,2015,2,840,2.6,9.85
b50eb9,2016-10-12 19:00:00.000000 UTC,19,12,10,2016,4,780,3,14.35
b50eb9,2014-10-09 10:00:00.000000 UTC,10,9,10,2014,5,480,1.4,7.45
b50eb9,2014-11-20 11:30:00.000000 UTC,11.5,20,11,2014,5,960,11.2,46.85
b50eb9,2014-07-04 10:45:00.000000 UTC,10.75,4,7,2014,6,840,3.4,12.55
b50eb9,2015-06-23 13:30:00.000000 UTC,13.5,23,6,2015,3,720,1.4,8.05
b50eb9,2015-08-24 05:15:00.000000 UTC,5.25,24,8,2015,2,600,1.7,9.85
b50eb9,2014-09-03 05:00:00.000000 UTC,5,3,9,2014,4,480,0.8,8.45
b50eb9,2016-10-14 18:45:00.000000 UTC,18.75,14,10,2016,6,1500,10,27.5
b50eb9,2014-07-02 16:30:00.000000 UTC,16.5,2,7,2014,4,420,1.6,8
b50eb9,2015-08-28 04:00:00.000000 UTC,4,28,8,2015,6,420,0.6,5.45
b50eb9,2015-12-23 11:00:00.000000 UTC,11,23,12,2015,4,720,1.6,11
b50eb9,2014-01-09 09:30:00.000000 UTC,9.5,9,1,2014,5,360,1,5.65
b50eb9,2015-02-19 11:15:00.000000 UTC,11.25,19,2,2015,5,240,0.6,6.35
b50eb9,2014-07-17 15:00:00.000000 UTC,15,17,7,2014,5,1380,7.4,24.85
b50eb9,2015-02-16 13:00:00.000000 UTC,13,16,2,2015,2,480,1.6,9.05
b50eb9,2015-09-29 12:00:00.000000 UTC,12,29,9,2015,3,1920,15.9,59.05
b50eb9,2015-08-07 03:30:00.000000 UTC,3.5,7,8,2015,6,600,2.1,8.45
b50eb9,2014-07-10 08:00:00.000000 UTC,8,10,7,2014,5,540,3.6,10.25
b50eb9,2014-07-15 13:00:00.000000 UTC,13,15,7,2014,3,420,1.2,7.25
b50eb9,2014-03-21 13:30:00.000000 UTC,13.5,21,3,2014,6,1140,2.8,11.25
b50eb9,2014-10-23 10:00:00.000000 UTC,10,23,10,2014,5,2400,17,37.45
b50eb9,2015-09-04 04:00:00.000000 UTC,4,4,9,2015,6,1980,14.1,39.4
b50eb9,2016-10-04 07:30:00.000000 UTC,7.5,4,10,2016,3,840,1.8,10.5
b50eb9,2014-08-22 17:30:00.000000 UTC,17.5,22,8,2014,6,600,2.5,10.55
b50eb9,2014-08-15 05:45:00.000000 UTC,5.75,15,8,2014,6,480,0.8,7.45
b50eb9,2015-01-20 07:45:00.000000 UTC,7.75,20,1,2015,3,240,0.8,6.05
b50eb9,2014-09-23 15:00:00.000000 UTC,15,23,9,2014,3,840,2.4,10.65
b50eb9,2015-07-22 14:30:00.000000 UTC,14.5,22,7,2015,4,360,1.3,10.25
b50eb9,2015-02-04 10:30:00.000000 UTC,10.5,4,2,2015,4,420,1.6,7.85
b50eb9,2015-05-28 08:30:00.000000 UTC,8.5,28,5,2015,5,660,0.9,6.85
b50eb9,2015-01-19 14:15:00.000000 UTC,14.25,19,1,2015,2,720,2.2,9.85
b50eb9,2014-02-12 08:00:00.000000 UTC,8,12,2,2014,4,420,1,8.05
b50eb9,2014-11-04 04:45:00.000000 UTC,4.75,4,11,2014,3,1080,2.4,11.05
b50eb9,2015-07-01 11:45:00.000000 UTC,11.75,1,7,2015,4,2040,11,29.25
b50eb9,2015-12-25 16:00:00.000000 UTC,16,25,12,2015,6,360,1.3,5.85
b50eb9,2014-01-02 04:30:00.000000 UTC,4.5,2,1,2014,5,1080,7.8,18.45
b50eb9,2015-09-15 07:30:00.000000 UTC,7.5,15,9,2015,3,540,4.5,13.95
b50eb9,2015-01-12 08:45:00.000000 UTC,8.75,12,1,2015,2,540,1.4,8.25
b50eb9,2015-11-23 09:00:00.000000 UTC,9,23,11,2015,2,600,1.8,7.85
b50eb9,2015-03-31 07:45:00.000000 UTC,7.75,31,3,2015,3,180,0.7,4.85
b50eb9,2014-03-21 16:00:00.000000 UTC,16,21,3,2014,6,660,1.9,11.45
b50eb9,2014-01-15 10:15:00.000000 UTC,10.25,15,1,2014,4,360,1,6.65
b50eb9,2014-03-05 17:45:00.000000 UTC,17.75,5,3,2014,4,420,1.7,9.05
b50eb9,2015-11-30 05:00:00.000000 UTC,5,30,11,2015,2,1620,14,32.05
b50eb9,2016-12-02 18:00:00.000000 UTC,18,2,12,2016,6,240,0.5,5
b50eb9,2014-12-11 08:00:00.000000 UTC,8,11,12,2014,5,60,0,5.25
b50eb9,2015-01-13 08:30:00.000000 UTC,8.5,13,1,2015,3,300,1,5.85
b50eb9,2015-04-01 12:30:00.000000 UTC,12.5,1,4,2015,4,3300,16.1,47.4
b50eb9,2014-08-15 13:30:00.000000 UTC,13.5,15,8,2014,6,540,1.1,8.85
b50eb9,2014-08-15 17:15:00.000000 UTC,17.25,15,8,2014,6,840,4.1,15.9
b50eb9,2015-08-13 21:15:00.000000 UTC,21.25,13,8,2015,5,1020,4.3,13.65
b50eb9,2014-07-01 15:30:00.000000 UTC,15.5,1,7,2014,3,60,0.3,3.85
b50eb9,2014-02-04 11:00:00.000000 UTC,11,4,2,2014,3,240,0.7,4.85
b50eb9,2016-07-27 18:45:00.000000 UTC,18.75,27,7,2016,4,1140,4.3,19.5
b50eb9,2015-03-04 05:15:00.000000 UTC,5.25,4,3,2015,4,540,1.7,7.65
b50eb9,2016-02-25 12:00:00.000000 UTC,12,25,2,2016,5,480,1.3,6.75
b50eb9,2015-10-08 04:00:00.000000 UTC,4,8,10,2015,5,300,1.4,8.05
b50eb9,2014-10-17 06:15:00.000000 UTC,6.25,17,10,2014,6,360,1.2,8.55
b50eb9,2015-05-06 05:15:00.000000 UTC,5.25,6,5,2015,4,660,1.9,8.65
b50eb9,2015-02-06 13:00:00.000000 UTC,13,6,2,2015,6,360,0.6,6.95
b50eb9,2016-01-14 13:00:00.000000 UTC,13,14,1,2016,5,120,0.4,5.25
b50eb9,2015-10-30 01:15:00.000000 UTC,1.25,30,10,2015,6,1560,14.3,32.45
b50eb9,2014-04-21 13:00:00.000000 UTC,13,21,4,2014,2,60,0,3.45
b50eb9,2015-08-04 12:15:00.000000 UTC,12.25,4,8,2015,3,480,1.7,9.25
b50eb9,2015-07-13 14:45:00.000000 UTC,14.75,13,7,2015,2,480,1.3,9.05
b50eb9,2015-03-12 14:30:00.000000 UTC,14.5,12,3,2015,5,300,1.2,5.85
b50eb9,2015-10-14 07:00:00.000000 UTC,7,14,10,2015,4,660,3,11.45
b50eb9,2015-03-26 22:30:00.000000 UTC,22.5,26,3,2015,5,540,2.9,9.05
b50eb9,2014-05-07 09:15:00.000000 UTC,9.25,7,5,2014,4,660,3.1,10.05
b50eb9,2015-09-18 09:15:00.000000 UTC,9.25,18,9,2015,6,480,1.4,10.05
b50eb9,2014-11-19 10:00:00.000000 UTC,10,19,11,2014,4,240,0.4,5.45
b50eb9,2015-10-15 10:30:00.000000 UTC,10.5,15,10,2015,5,360,2,7.45
b50eb9,2014-02-27 05:15:00.000000 UTC,5.25,27,2,2014,5,240,0.9,5.45
b50eb9,2016-04-01 19:15:00.000000 UTC,19.25,1,4,2016,6,840,5.5,17.25
b50eb9,2014-08-21 05:15:00.000000 UTC,5.25,21,8,2014,5,660,1,7.25
b50eb9,2014-08-19 08:45:00.000000 UTC,8.75,19,8,2014,3,480,1.7,10.25
b50eb9,2014-02-04 14:00:00.000000 UTC,14,4,2,2014,3,1260,3.5,13.65
b50eb9,2015-05-12 13:15:00.000000 UTC,13.25,12,5,2015,3,660,0.9,9.55
b50eb9,2015-05-07 07:15:00.000000 UTC,7.25,7,5,2015,5,540,2.6,10.65
b50eb9,2014-04-15 06:30:00.000000 UTC,6.5,15,4,2014,3,180,0.4,4.45
b50eb9,2015-11-27 17:15:00.000000 UTC,17.25,27,11,2015,6,780,2.5,11.45
b50eb9,2016-09-01 18:00:00.000000 UTC,18,1,9,2016,5,720,2.5,10.25
b50eb9,2015-03-19 08:45:00.000000 UTC,8.75,19,3,2015,5,240,0.6,6.05
b50eb9,2015-05-11 01:30:00.000000 UTC,1.5,11,5,2015,2,1560,18,39.25
b50eb9,2015-07-29 16:30:00.000000 UTC,16.5,29,7,2015,4,120,0.3,5.05
b50eb9,2014-02-07 13:15:00.000000 UTC,13.25,7,2,2014,6,480,1.1,9.75
b50eb9,2015-12-15 17:00:00.000000 UTC,17,15,12,2015,3,540,1,9.65
b50eb9,2014-03-28 07:30:00.000000 UTC,7.5,28,3,2014,6,420,1.5,6.65
b50eb9,2015-01-05 08:30:00.000000 UTC,8.5,5,1,2015,2,480,3.4,10.05
b50eb9,2016-10-07 12:15:00.000000 UTC,12.25,7,10,2016,6,1020,1.4,10.25
b50eb9,2015-11-03 03:30:00.000000 UTC,3.5,3,11,2015,3,780,2.3,9.25
b50eb9,2014-11-10 06:00:00.000000 UTC,6,10,11,2014,2,600,1.9,9.75
b50eb9,2014-05-20 14:45:00.000000 UTC,14.75,20,5,2014,3,1200,2.8,12.45
b50eb9,2014-08-13 11:00:00.000000 UTC,11,13,8,2014,4,1320,6.5,18.85
b50eb9,2014-12-18 14:30:00.000000 UTC,14.5,18,12,2014,5,540,1.7,10.95
b50eb9,2014-08-22 11:30:00.000000 UTC,11.5,22,8,2014,6,600,0.3,6.65
b50eb9,2014-01-09 03:45:00.000000 UTC,3.75,9,1,2014,5,240,0.6,4.85
b50eb9,2014-07-31 10:30:00.000000 UTC,10.5,31,7,2014,5,3780,19.3,45.05
b50eb9,2014-07-02 07:45:00.000000 UTC,7.75,2,7,2014,4,600,2.7,9.25
b50eb9,2014-03-31 05:15:00.000000 UTC,5.25,31,3,2014,2,720,2.7,11.65
b50eb9,2014-07-03 09:00:00.000000 UTC,9,3,7,2014,5,120,0.5,4.25
b50eb9,2015-11-18 10:00:00.000000 UTC,10,18,11,2015,4,1800,17.5,47.1
b50eb9,2016-06-20 18:15:00.000000 UTC,18.25,20,6,2016,2,420,1.4,7
b50eb9,2014-03-28 16:30:00.000000 UTC,16.5,28,3,2014,6,780,5.8,17.3
b50eb9,2014-05-02 13:15:00.000000 UTC,13.25,2,5,2014,6,780,1.6,8.45
b50eb9,2014-09-25 15:00:00.000000 UTC,15,25,9,2014,5,900,3.6,11.25
b50eb9,2015-09-18 09:45:00.000000 UTC,9.75,18,9,2015,6,480,0.9,7.5
b50eb9,2015-04-23 02:45:00.000000 UTC,2.75,23,4,2015,5,240,1.1,6.25
b50eb9,2014-09-29 11:00:00.000000 UTC,11,29,9,2014,2,600,1.8,9.65
b50eb9,2014-12-11 02:00:00.000000 UTC,2,11,12,2014,5,1980,17.9,38.25
b50eb9,2015-06-08 11:00:00.000000 UTC,11,8,6,2015,2,900,5,12.65
b50eb9,2014-10-23 06:30:00.000000 UTC,6.5,23,10,2014,5,240,0.3,4.85
b50eb9,2015-10-06 08:15:00.000000 UTC,8.25,6,10,2015,3,420,0.9,9.05
b50eb9,2014-06-02 16:00:00.000000 UTC,16,2,6,2014,2,780,4.2,12.45
b50eb9,2015-01-28 06:45:00.000000 UTC,6.75,28,1,2015,4,600,0.6,7.05
b50eb9,2016-07-25 10:45:00.000000 UTC,10.75,25,7,2016,2,960,5.1,19.5
b50eb9,2015-08-03 08:15:00.000000 UTC,8.25,3,8,2015,2,540,1.3,10.05
b50eb9,2015-10-14 04:45:00.000000 UTC,4.75,14,10,2015,4,720,3.8,12.85
b50eb9,2015-10-23 11:00:00.000000 UTC,11,23,10,2015,6,2880,18.6,51.85
b50eb9,2015-07-24 22:30:00.000000 UTC,22.5,24,7,2015,6,720,4.5,13.25
b50eb9,2014-10-21 19:30:00.000000 UTC,19.5,21,10,2014,3,420,3,11.05
b50eb9,2014-04-01 12:30:00.000000 UTC,12.5,1,4,2014,3,360,2.5,8.25
b50eb9,2015-01-05 07:00:00.000000 UTC,7,5,1,2015,2,300,0.7,6.25
b50eb9,2015-12-18 14:15:00.000000 UTC,14.25,18,12,2015,6,1800,5.2,22
b50eb9,2015-05-04 13:00:00.000000 UTC,13,4,5,2015,2,900,2.1,11.65
b50eb9,2015-10-30 22:00:00.000000 UTC,22,30,10,2015,6,720,4.4,13.95
b50eb9,2014-03-14 12:45:00.000000 UTC,12.75,14,3,2014,6,1080,4.3,0
b50eb9,2014-12-04 15:00:00.000000 UTC,15,4,12,2014,5,480,1,8.25
b50eb9,2014-04-02 12:15:00.000000 UTC,12.25,2,4,2014,4,360,0.7,5.85
b50eb9,2014-01-14 16:30:00.000000 UTC,16.5,14,1,2014,3,540,1.6,7.45
b50eb9,2015-11-27 04:15:00.000000 UTC,4.25,27,11,2015,6,300,0.9,5.65
b50eb9,2014-01-06 05:00:00.000000 UTC,5,6,1,2014,2,120,0,124
b50eb9,2014-09-25 13:15:00.000000 UTC,13.25,25,9,2014,5,840,1.8,8.65
b50eb9,2015-05-22 09:45:00.000000 UTC,9.75,22,5,2015,6,360,0.8,6.85
b50eb9,2015-01-28 07:00:00.000000 UTC,7,28,1,2015,4,480,1.7,8.25
b50eb9,2014-07-25 09:45:00.000000 UTC,9.75,25,7,2014,6,240,0.6,4.85
b50eb9,2014-08-08 11:00:00.000000 UTC,11,8,8,2014,6,1260,5.2,18.3
b50eb9,2015-01-16 07:00:00.000000 UTC,7,16,1,2015,6,1020,5.8,14.45
b50eb9,2015-01-05 09:45:00.000000 UTC,9.75,5,1,2015,2,360,1.1,6.85
b50eb9,2015-01-13 01:45:00.000000 UTC,1.75,13,1,2015,3,1560,14.8,39.65
b50eb9,2015-04-21 04:00:00.000000 UTC,4,21,4,2015,3,2760,10.7,38.2
b50eb9,2015-09-22 09:30:00.000000 UTC,9.5,22,9,2015,3,300,0.8,8.25
b50eb9,2014-03-27 10:45:00.000000 UTC,10.75,27,3,2014,5,300,1.6,8.45
b50eb9,2014-10-15 07:15:00.000000 UTC,7.25,15,10,2014,4,360,0.6,5.25
b50eb9,2014-04-24 04:30:00.000000 UTC,4.5,24,4,2014,5,600,0.9,6.85
b50eb9,2015-09-11 03:30:00.000000 UTC,3.5,11,9,2015,6,360,1,8.85
b50eb9,2014-05-26 13:30:00.000000 UTC,13.5,26,5,2014,2,660,5.6,17.05
b50eb9,2015-11-04 06:15:00.000000 UTC,6.25,4,11,2015,4,360,1.3,9.05
b50eb9,2014-12-17 12:00:00.000000 UTC,12,17,12,2014,4,540,1.1,8.65
b50eb9,2014-10-20 14:00:00.000000 UTC,14,20,10,2014,2,1500,11.9,37.5
b50eb9,2015-07-20 01:30:00.000000 UTC,1.5,20,7,2015,2,1980,15.6,34.65
b50eb9,2016-05-12 06:00:00.000000 UTC,6,12,5,2016,5,240,0.6,5
b50eb9,2014-11-19 10:15:00.000000 UTC,10.25,19,11,2014,4,300,1.1,5.65
b50eb9,2015-05-25 11:00:00.000000 UTC,11,25,5,2015,2,420,1.8,7.05
b50eb9,2014-03-25 15:00:00.000000 UTC,15,25,3,2014,3,660,4.6,14.45
b50eb9,2014-01-02 15:30:00.000000 UTC,15.5,2,1,2014,5,540,1.4,6.65
b50eb9,2015-10-02 09:15:00.000000 UTC,9.25,2,10,2015,6,2160,16.9,47.8
b50eb9,2014-01-27 17:45:00.000000 UTC,17.75,27,1,2014,2,540,3.7,12.5
b50eb9,2015-01-05 02:30:00.000000 UTC,2.5,5,1,2015,2,720,2.5,11.05
b50eb9,2015-05-15 09:45:00.000000 UTC,9.75,15,5,2015,6,2160,10.4,32.55
b50eb9,2014-08-04 05:15:00.000000 UTC,5.25,4,8,2014,2,180,0.3,4.25
b50eb9,2015-02-09 10:00:00.000000 UTC,10,9,2,2015,2,480,2.2,9.05
b50eb9,2015-02-23 11:15:00.000000 UTC,11.25,23,2,2015,2,420,0.8,8.05
b50eb9,2016-02-01 18:45:00.000000 UTC,18.75,1,2,2016,2,540,2.8,14.95
b50eb9,2014-09-16 08:15:00.000000 UTC,8.25,16,9,2014,3,360,1.2,5.85
b50eb9,2014-06-20 05:15:00.000000 UTC,5.25,20,6,2014,6,600,4.6,15.4
b50eb9,2014-11-19 12:30:00.000000 UTC,12.5,19,11,2014,4,720,1.8,12.45
b50eb9,2015-07-10 05:30:00.000000 UTC,5.5,10,7,2015,6,1440,11.1,26.95
b50eb9,2015-01-28 02:15:00.000000 UTC,2.25,28,1,2015,4,2040,14.1,32.05
b50eb9,2015-04-30 03:00:00.000000 UTC,3,30,4,2015,5,1200,9.1,24.75
b50eb9,2014-03-26 09:15:00.000000 UTC,9.25,26,3,2014,4,240,0.6,5.05
b50eb9,2015-06-29 07:00:00.000000 UTC,7,29,6,2015,2,360,0.9,8.85
b50eb9,2014-05-19 13:45:00.000000 UTC,13.75,19,5,2014,2,360,0.8,5.65
b50eb9,2015-01-05 09:00:00.000000 UTC,9,5,1,2015,2,360,1.3,7.25
b50eb9,2015-05-25 15:00:00.000000 UTC,15,25,5,2015,2,600,4.5,16.3
b50eb9,2016-09-19 14:30:00.000000 UTC,14.5,19,9,2016,2,780,1.8,12.25
b50eb9,2015-12-28 16:15:00.000000 UTC,16.25,28,12,2015,2,1860,11.1,30.3
b50eb9,2014-01-17 05:30:00.000000 UTC,5.5,17,1,2014,6,540,1.6,9.45
b50eb9,2015-08-18 14:45:00.000000 UTC,14.75,18,8,2015,3,840,6.6,19.25
b50eb9,2015-04-29 12:45:00.000000 UTC,12.75,29,4,2015,4,480,1.4,7.25
b50eb9,2014-05-15 05:30:00.000000 UTC,5.5,15,5,2014,5,780,5.3,16
b50eb9,2015-12-29 13:00:00.000000 UTC,13,29,12,2015,3,1080,1.7,10.05
