x,y,cellId,label-gC,label-GT
0.071156,0.192369,70,0,0
0.467989,0.663772,197,3,3
0.551943,0.25147,110,4,4
0.044205,0.623047,51,0,0
0.575144,0.220772,172,4,4
0.277188,0.697456,81,5,5
0.910467,0.447275,127,1,1
0.430263,0.166779,7,3,3
0.093966,0.223691,190,0,0
0.395717,0.260685,213,3,3
0.119251,0.521443,94,0,0
0.247965,0.176819,129,5,5
0.400956,0.278322,189,3,3
0.565714,0.242107,193,4,4
0.447111,0.214255,41,3,3
0.250133,0.148436,181,5,5
0.921469,0.676973,15,1,1
0.900161,0.682235,178,1,1
0.632226,0.553416,217,4,4
0.77808,0.518933,54,2,2
0.223079,0.612483,262,5,5
0.235315,0.763376,363,5,5
0.606025,0.180342,120,4,4
0.446623,0.261168,63,3,3
0.423779,0.242966,189,3,3
0.418638,0.433268,280,3,-1
0.9118,0.220832,53,1,1
0.70906,0.479597,61,2,2
0.990632,0.735879,288,1,-1
0.235518,0.156262,238,5,5
0.429682,0.740772,194,3,3
0.6217,0.255953,191,4,4
0.217592,0.567517,96,5,5
0.466312,0.639034,56,3,3
0.058506,0.609295,51,0,0
0.423003,0.199161,7,3,3
0.633139,0.419658,93,4,4
0.291611,0.734839,324,5,5
0.73591,0.666248,29,2,2
0.921817,0.752034,47,1,1
0.565682,0.555081,339,4,4
0.990922,0.517584,493,-1,-1
0.589158,0.423436,45,4,4
0.91907,0.418,205,1,1
0.790048,0.19053,116,2,2
0.403529,0.150852,84,3,3
0.3355,0.447013,76,3,-1
0.790166,0.297329,89,2,2
0.293739,0.422362,108,5,5
0.809214,0.484966,323,2,2
0.470577,0.607443,56,3,3
0.604309,0.471396,168,4,4
0.611162,0.251732,191,4,4
0.349907,0.042631,490,-1,-1
0.407449,0.659436,164,3,3
0.467834,0.441872,309,3,3
0.802987,0.608013,159,2,2
0.13857,0.665993,255,0,0
0.313805,0.439644,108,5,-1
0.898067,0.535221,36,1,1
0.563446,0.31051,287,4,4
0.028609,0.613577,211,-1,-1
0.750009,0.442409,166,2,-1
0.305696,0.51704,18,5,-1
0.267314,0.178228,129,5,5
0.285657,0.069282,349,-1,-1
0.609742,0.448577,168,4,4
0.412568,0.919154,522,-1,-1
0.908567,0.474691,127,1,1
0.043701,0.44347,23,0,0
0.549294,0.436315,220,4,4
0.570363,0.233826,172,4,4
0.545034,0.544369,264,4,4
0.610442,0.425114,93,4,4
0.385133,0.421195,8,3,3
0.061067,0.706423,33,0,0
0.719995,0.238107,380,2,2
0.605873,0.150503,341,-1,4
0.267129,0.154564,181,5,5
0.454492,0.470282,309,3,3
0.914641,0.966711,523,-1,-1
0.260964,0.765389,377,5,5
0.615443,0.59002,128,4,4
0.217872,0.446376,195,5,5
0.343397,0.713315,454,-1,-1
0.147298,0.553383,133,0,0
0.785167,0.482289,54,2,2
0.552142,0.281523,137,4,4
0.425808,0.290322,311,-1,-1
0.980962,0.063879,524,-1,-1
0.147016,0.649134,255,0,0
0.565957,0.349926,410,-1,4
0.240065,0.163255,129,5,5
0.772822,0.244752,142,2,2
0.228518,0.490443,285,5,5
0.468396,0.352812,67,3,3
0.899964,0.722181,125,1,1
0.37481,0.312195,160,3,3
0.12893,0.220074,64,0,0
0.756974,0.140262,44,2,2
0.260702,0.234013,266,5,5
0.595794,0.465946,141,4,4
0.240433,0.751416,57,5,5
0.782533,0.482007,54,2,2
0.076059,0.671289,130,0,0
0.424995,0.440013,214,3,-1
0.260876,0.737416,57,5,5
0.920109,0.227523,171,1,1
0.55667,0.584463,74,4,4
0.111575,0.174477,30,0,0
0.406171,0.226195,123,3,3
0.762601,0.44553,14,2,2
0.343045,0.435349,219,3,-1
0.938324,0.174081,227,1,1
0.046521,0.473953,23,0,0
0.693018,0.542604,362,2,-1
0.179475,0.515329,485,-1,-1
0.95118,0.767,282,1,1
0.78827,0.439691,124,2,2
0.00401,0.599349,525,-1,-1
0.467606,0.034919,446,-1,-1
0.450242,0.303913,99,3,3
0.146486,0.816013,372,-1,-1
0.240175,0.196362,129,5,5
0.887893,0.397758,215,1,1
0.063335,0.245161,170,0,0
0.398886,0.722181,344,-1,3
0.058201,0.26298,170,0,0
0.245131,0.236987,266,5,5
0.556956,0.638094,177,4,4
0.719663,0.475067,61,2,2
0.972108,0.432725,498,-1,-1
0.216095,0.437336,80,5,5
0.873526,0.437826,320,1,-1
0.219887,0.441396,195,5,5
0.124072,0.222188,64,0,0
0.05206,0.338765,155,0,0
0.571038,0.489671,9,4,4
0.230636,0.361376,325,5,5
0.076536,0.652235,130,0,0
0.23051,0.474376,195,5,5
0.450794,0.638919,56,3,3
0.886356,0.470161,127,1,1
0.140286,0.252597,224,0,0
0.263887,0.768752,377,5,5
0.401982,0.699054,112,3,3
0.420425,0.689919,112,3,3
0.435854,0.254081,189,3,3
0.5665,0.646389,135,4,4
0.74247,0.692537,106,2,2
0.896995,0.29104,375,1,1
0.789035,0.327544,392,-1,2
0.458324,0.395369,154,3,3
0.22894,0.193705,109,5,5
0.883688,0.261148,34,1,1
0.456572,0.591161,208,3,3
0.059122,0.502047,245,0,0
0.375666,0.476268,26,3,3
0.763055,0.165987,116,2,2
0.260931,0.757718,57,5,5
0.472486,0.494154,10,3,3
0.289472,0.457362,21,5,5
0.429008,0.17402,7,3,3
0.441935,0.582644,208,3,-1
0.424362,0.382436,246,-1,-1
0.900936,0.455013,127,1,1
0.237903,0.309497,226,5,5
0.386959,0.465544,26,3,3
0.327289,0.42957,219,3,-1
0.281324,0.184933,151,5,5
0.283656,0.954201,526,-1,-1
0.634804,0.725604,11,4,4
0.525433,0.441698,52,4,-1
0.11167,0.336208,510,-1,-1
0.561567,0.370054,352,4,4
0.880585,0.707027,178,1,1
0.598873,0.046208,462,-1,-1
0.562023,0.224121,172,4,4
0.108276,0.440423,107,0,0
0.238373,0.53506,115,5,5
0.372908,0.368148,207,3,3
0.968231,0.746852,288,1,1
0.592828,0.171134,102,4,4
0.818249,0.112752,527,-1,-1
0.4648,0.358221,67,3,3
0.393265,0.279577,213,3,3
0.791809,0.57896,40,2,2
0.918529,0.191168,169,1,1
0.232862,0.339544,58,5,5
0.899632,0.299846,375,1,1
0.721476,0.495242,143,2,2
0.568913,0.227128,172,4,4
0.287305,0.770201,300,5,5
0.73797,0.75796,39,2,2
0.283889,0.235772,156,5,5
0.453567,0.682362,272,3,3
0.610798,0.62798,83,4,4
0.05846,0.547886,85,0,0
0.230338,0.301034,226,5,5
0.282101,0.49196,18,5,5
0.945384,0.215846,171,1,1
0.510018,0.11047,145,-1,-1
0.266864,0.181725,129,5,5
0.712902,0.438819,157,2,2
0.553026,0.174268,333,4,4
0.594548,0.408671,45,4,4
0.418437,0.14206,84,3,3
0.282168,0.438517,108,5,5
0.8802,0.957524,528,-1,-1
0.599462,0.228007,172,4,4
0.546695,0.290342,137,4,4
0.079593,0.195846,70,0,0
0.35683,0.52755,502,-1,-1
0.250226,0.217705,266,5,5
0.61407,0.569067,128,4,4
0.797082,0.833819,186,-1,-1
0.091942,0.705664,3,0,0
0.707198,0.606604,239,2,2
0.60898,0.497893,249,4,4
0.062938,0.194349,70,0,0
0.108882,0.523812,94,0,0
0.732653,0.755416,39,2,2
0.546533,0.428356,220,4,4
0.221672,0.213181,368,5,5
0.369607,0.579074,277,3,3
0.218513,0.213564,368,5,5
0.583497,0.151443,121,4,4
0.765918,0.727671,111,2,2
0.645139,0.142866,75,-1,-1
0.092839,0.431591,248,0,-1
0.739347,0.437745,201,2,-1
0.084044,0.14343,259,0,0
0.612015,0.596463,128,4,4
0.790871,0.523054,184,2,2
0.451957,0.25453,63,3,3
0.875704,0.011664,276,-1,-1
0.053773,0.397396,301,0,0
0.275239,0.501389,71,5,5
0.727271,0.329342,260,2,2
0.58827,0.495886,9,4,4
0.770603,0.150181,223,2,2
0.121063,0.160779,113,0,0
0.240314,0.725342,57,5,5
0.626621,0.428879,93,4,4
0.147141,0.727329,32,0,0
0.462923,0.281027,99,3,3
0.473903,0.580893,208,3,3
0.63492,0.673792,188,4,4
0.09067,0.135054,259,0,0
0.542842,0.680812,152,4,4
0.231182,0.242362,88,5,5
0.233739,0.542134,115,5,5
0.049856,0.273423,170,0,0
0.952482,0.149128,353,1,1
0.460236,0.601114,56,3,3
0.722162,0.394664,136,2,2
0.234317,0.62943,262,5,5
0.732916,0.267644,258,2,2
0.147818,0.58649,206,0,0
0.722496,0.520993,233,2,2
0.712727,0.645772,20,2,2
0.890495,0.405872,205,1,1
0.729333,0.592872,437,2,2
0.791202,0.245067,142,2,2
0.780185,0.211013,31,2,2
0.91315,0.162624,169,1,1
0.057113,0.711537,33,0,0
0.234435,0.646597,271,5,5
0.796151,0.567175,40,2,2
0.068269,0.621054,51,0,0
0.956303,0.173772,227,1,1
0.947626,0.446369,17,1,1
0.792558,0.666329,6,2,2
0.285464,0.660671,304,5,5
0.895152,0.742658,125,1,1
0.550705,0.54494,264,4,4
0.868722,0.001564,276,-1,-1
0.704369,0.409423,157,2,2
0.22956,0.410436,80,5,5
0.710494,0.49849,183,2,2
0.355587,0.227315,529,-1,-1
0.963626,0.659993,351,1,1
0.565876,0.497161,9,4,4
0.068849,0.263302,170,0,0
0.581981,0.164208,102,4,4
0.886695,0.293195,375,1,1
0.79792,0.715195,86,2,2
0.067599,0.064846,196,-1,-1
0.440667,0.203027,41,3,3
0.944671,0.187074,227,1,1
0.587236,0.192893,102,4,4
0.556844,0.409966,220,4,4
0.718642,0.257664,405,2,2
0.248226,0.671262,43,5,5
0.582178,0.576993,66,4,-1
0.134555,0.727846,32,0,0
0.38021,0.674315,269,3,3
0.566964,0.521054,339,4,4
0.55003,0.396772,322,4,4
0.139399,0.523,133,0,0
0.295765,0.224785,156,5,5
0.809656,0.723584,185,2,2
0.070103,0.615289,51,0,0
0.625651,0.395758,37,4,4
0.227304,0.602664,262,5,5
0.805249,0.620235,159,2,2
0.070905,0.266919,170,0,0
0.394481,0.249872,213,3,3
0.557768,0.270826,110,4,4
0.623415,0.708483,73,4,4
0.21095,0.431362,80,5,-1
0.770014,0.436705,124,2,2
0.766949,0.697007,86,2,2
0.460511,0.506577,10,3,3
0.621438,0.578114,128,4,4
0.910977,0.414047,205,1,1
0.166619,0.441987,244,0,-1
0.397977,0.296188,160,3,3
0.605555,0.224812,79,4,4
0.722692,0.32057,260,2,2
0.428147,0.710161,112,3,3
0.045447,0.424383,209,0,0
0.91744,0.422899,205,1,1
0.565242,0.688436,371,4,4
0.870348,0.435376,320,1,-1
0.531497,0.442148,52,4,-1
0.93297,0.198691,227,1,1
0.096288,0.149128,259,0,0
0.612023,0.490624,249,4,4
0.145412,0.749584,32,0,0
0.56346,0.169832,102,4,4
0.460716,0.557497,42,3,3
0.649721,0.443658,335,4,-1
0.591832,0.464289,141,4,4
0.726692,0.822846,250,-1,-1
0.172281,0.43445,317,0,-1
0.249001,0.421812,13,5,5
0.261624,0.687799,81,5,5
0.634026,0.380758,37,4,4
0.638418,0.434678,93,4,4
0.616187,0.550644,217,4,4
0.239592,0.655946,271,5,5
0.783025,0.709772,86,2,2
0.893693,0.376114,215,1,1
0.910103,0.248195,34,1,1
0.596686,0.50004,9,4,4
0.508931,0.512906,530,-1,-1
0.619363,0.902121,397,-1,-1
0.441936,0.265403,63,3,3
0.426655,0.136161,84,3,3
0.88776,0.656919,114,1,1
0.853859,0.437685,320,1,-1
0.061755,0.496295,245,0,0
0.048861,0.543873,85,0,0
0.799747,0.243201,142,2,2
0.289435,0.66396,304,5,5
0.617882,0.342262,101,4,4
0.805191,0.729175,185,2,2
0.261609,0.165403,129,5,5
0.890817,0.372,215,1,1
0.259881,0.194007,129,5,5
0.926648,0.751201,47,1,1
0.052278,0.670067,130,0,0
0.56056,0.587879,66,4,4
0.468302,0.252973,63,3,3
0.781092,0.646315,6,2,2
0.759608,0.720738,39,2,2
0.782358,0.173913,116,2,2
0.551716,0.433188,220,4,4
0.053374,0.504812,245,0,0
0.126291,0.230114,64,0,0
0.622389,0.668651,188,4,4
0.292141,0.705644,218,5,5
0.2207,0.627987,262,5,5
0.74219,0.216383,50,2,2
0.450472,0.438342,210,3,-1
0.025465,0.923604,531,-1,-1
0.64321,0.430007,312,4,4
0.376411,0.646644,269,3,3
0.840339,0.273295,473,-1,-1
0.145322,0.621624,173,0,0
0.35975,0.877872,342,-1,-1
0.398766,0.707604,49,3,3
0.755829,0.208658,50,2,2
0.11772,0.67957,221,0,0
0.789575,0.181148,116,2,2
0.302323,0.431342,108,5,-1
0.138428,0.737644,32,0,0
0.369948,0.494617,286,3,3
0.923962,0.83753,369,-1,-1
0.888717,0.292651,375,1,1
0.227526,0.00445,458,-1,-1
0.555137,0.728718,78,4,4
0.052367,0.650564,130,0,0
0.393573,0.653228,269,3,3
0.562853,0.569201,66,4,4
0.888396,0.548993,36,1,1
0.265412,0.475322,105,5,5
0.754813,0.534966,233,2,-1
0.457972,0.264067,63,3,3
0.974898,0.420309,498,-1,-1
0.37931,0.398805,207,3,3
0.802623,0.697859,386,2,2
0.690312,0.430409,157,2,-1
0.283102,0.245034,122,5,5
0.113633,0.686208,3,0,0
0.089658,0.180725,30,0,0
0.761832,0.765235,38,2,2
0.562023,0.668356,135,4,4
0.599196,0.150342,121,4,4
0.278693,0.185081,129,5,5
0.784563,0.677732,6,2,2
0.618337,0.452336,168,4,4
0.22723,0.587557,96,5,5
0.913543,0.415208,205,1,1
0.887114,0.218624,53,1,1
0.236147,0.389188,325,5,5
0.066067,0.431993,209,0,-1
0.129433,0.198356,113,0,0
0.785636,0.633087,35,2,2
0.734893,0.448222,166,2,-1
0.911011,0.666899,114,1,1
0.916857,0.399322,215,1,1
0.774614,0.691624,86,2,2
0.467569,0.55802,42,3,3
0.232907,0.241483,88,5,5
0.63044,0.395248,37,4,4
0.133006,0.44206,0,0,0
0.097437,0.683557,3,0,0
0.789456,0.484879,54,2,2
0.474487,0.456409,309,3,3
0.373585,0.654832,269,3,3
0.72848,0.201121,50,2,2
0.933051,0.167544,227,1,1
0.045746,0.635208,51,0,0
0.255008,0.717087,81,5,5
0.892433,0.364866,215,1,1
0.629325,0.63806,83,4,4
0.881044,0.408886,205,1,1
0.568891,0.226403,172,4,4
0.389505,0.184987,158,3,3
0.220613,0.160685,109,5,5
0.132296,0.283201,270,0,0
0.724609,0.704906,106,2,2
0.724256,0.632262,82,2,2
0.217871,0.679752,271,5,5
0.488141,0.443993,263,3,3
0.539264,0.872369,399,-1,-1
0.714058,0.637799,239,2,2
0.365085,0.447416,26,3,3
0.75333,0.727262,39,2,2
0.288567,0.231134,156,5,5
0.458447,0.289342,99,3,3
0.720918,0.30796,138,2,2
0.052827,0.437758,209,0,0
0.380991,0.411342,8,3,3
0.724306,0.617799,82,2,2
0.955335,0.216859,171,1,1
0.112514,0.66747,221,0,0
0.210876,0.446188,195,5,-1
0.294832,0.487825,18,5,5
0.932932,0.484389,16,1,1
0.405823,0.248235,189,3,3
0.623222,0.370805,37,4,4
0.800064,0.733718,185,2,2
0.749325,0.432208,201,2,-1
0.763598,0.43551,124,2,2
0.712015,0.563732,321,2,2
0.724789,0.365644,136,2,2
0.271644,0.188477,129,5,5
0.594284,0.251765,193,4,4
0.862106,0.44349,19,1,-1
0.565856,0.150691,121,4,4
0.770799,0.378148,385,-1,-1
0.881153,0.395732,215,1,1
0.044608,0.583591,22,0,0
0.005972,0.855342,140,-1,-1
0.725891,0.511409,143,2,2
0.952324,0.257148,147,1,1
0.880563,0.583577,179,1,1
0.935785,0.192215,227,1,1
0.903332,0.498825,25,1,1
0.237656,0.591376,96,5,5
0.752883,0.176154,104,2,2
0.069118,0.646235,130,0,0
0.720171,0.397866,136,2,2
0.389898,0.693685,49,3,3
0.377132,0.106745,427,-1,-1
0.254118,0.455718,105,5,5
0.718903,0.32751,187,2,2
0.278268,0.446738,105,5,5
0.181942,0.429792,317,0,-1
0.127905,0.468799,0,0,0
0.445616,0.441711,309,3,-1
0.124342,0.719792,2,0,0
0.709486,0.316101,279,2,2
0.717905,0.69051,361,2,2
0.804457,0.64651,98,2,2
0.439572,0.701054,112,3,3
0.455583,0.277517,63,3,3
0.754812,0.734121,39,2,2
0.778177,0.739047,111,2,2
0.547714,0.178819,333,4,4
0.947565,0.245732,147,1,1
0.624295,0.20753,79,4,4
0.885613,0.719329,178,1,1
0.564165,0.50851,9,4,4
0.0503,0.440738,23,0,0
0.176642,0.441819,244,0,-1
0.861103,0.134034,532,-1,-1
0.921344,0.692114,144,1,1
0.788193,0.466799,14,2,2
0.226747,0.391295,325,5,5
0.128324,0.633604,173,0,0
0.894045,0.386007,215,1,1
0.694734,0.103389,475,-1,-1
0.451166,0.289181,99,3,3
0.4138,0.737832,194,3,3
0.439903,0.718946,112,3,3
0.144905,0.319732,270,0,0
0.195588,0.684248,252,-1,-1
0.065637,0.707436,33,0,0
0.271454,0.485094,71,5,5
0.737211,0.498973,143,2,-1
0.067952,0.754792,131,0,0
0.084013,0.142302,259,0,0
0.829829,0.51155,323,2,-1
0.775002,0.230866,31,2,2
0.769036,0.736544,111,2,2
0.850289,0.447503,19,1,-1
0.435524,0.253027,189,3,3
0.429594,0.673577,164,3,3
0.450062,0.070349,216,-1,-1
0.138838,0.720846,32,0,0
0.957055,0.210349,171,1,1
0.383244,0.046315,501,-1,-1
0.454123,0.280745,99,3,3
0.915001,0.760134,421,1,1
0.745602,0.740919,39,2,2
0.760016,0.149034,223,2,2
0.04372,0.428268,209,0,0
0.962915,0.293128,228,-1,-1
0.035389,0.438134,447,0,-1
0.21677,0.516114,285,5,5
0.797209,0.281483,89,2,2
0.5739,0.164148,102,4,4
0.138627,0.292799,270,0,0
0.859935,0.446591,19,1,-1
0.926589,0.471121,17,1,1
0.449613,0.25796,63,3,3
0.817912,0.557926,180,2,-1
0.770229,0.521081,184,2,2
0.786633,0.33957,392,-1,2
0.711026,0.604725,239,2,2
0.240999,0.760564,377,5,5
0.267475,0.455966,105,5,5
0.059706,0.711315,33,0,0
0.916128,0.212081,53,1,1
0.438435,0.152711,84,3,3
0.762083,0.147268,223,2,2
0.714442,0.460013,61,2,2
0.119064,0.257765,382,0,0
0.309315,0.233852,156,5,-1
0.585945,0.192275,102,4,4
0.133893,0.686242,2,0,0
0.126736,0.23453,64,0,0
0.060074,0.163054,70,0,-1
0.569041,0.610242,212,4,4
0.247845,0.251342,236,5,5
0.149001,0.79094,247,-1,-1
0.263185,0.163087,129,5,5
0.631506,0.284235,150,4,4
0.288598,0.224671,156,5,5
0.056702,0.542114,85,0,0
0.768972,0.154671,223,2,2
0.566469,0.329537,410,-1,4
0.935683,0.16451,227,1,1
0.380312,0.499315,286,3,3
0.751835,0.446456,166,2,-1
0.900624,0.570805,179,1,1
0.553178,0.27145,110,4,4
0.631079,0.367785,37,4,4
0.889242,0.341168,257,1,1
0.365755,0.933302,384,-1,-1
0.548687,0.186309,333,4,4
0.805839,0.613631,159,2,2
0.563874,0.718886,371,4,4
0.959514,0.746181,47,1,1
0.587898,0.613564,212,4,-1
0.543525,0.629846,177,4,4
0.716923,0.08847,475,-1,-1
0.892969,0.324644,257,1,1
0.722031,0.376054,136,2,2
0.574068,0.839463,533,-1,-1
0.271693,0.257805,236,5,5
0.372067,0.578805,277,3,3
0.824092,0.449134,59,2,-1
0.709078,0.309403,279,2,2
0.20346,0.533188,115,5,-1
0.553352,0.566329,74,4,4
0.897851,0.431779,205,1,1
0.894431,0.275396,34,1,1
0.771413,0.53051,184,2,2
0.959672,0.444685,17,1,1
0.25259,0.759564,57,5,5
0.799111,0.236691,31,2,2
0.118552,0.741705,62,0,0
0.923776,0.430228,174,1,1
0.618274,0.451396,168,4,4
0.661369,0.472987,335,4,-1
0.426347,0.751886,194,3,3
0.956088,0.761617,282,1,1
0.444553,0.679899,197,3,3
0.728288,0.296906,138,2,2
0.895986,0.232638,53,1,1
0.256688,0.16294,129,5,5
0.653015,0.495128,364,-1,-1
0.613112,0.274074,191,4,4
0.263474,0.397933,376,5,5
0.946119,0.492779,16,1,1
0.308709,0.096369,534,-1,-1
0.931241,0.503087,16,1,1
0.071701,0.222839,118,0,0
0.888094,0.650604,114,1,1
0.225181,0.590503,96,5,5
0.230658,0.742188,139,5,5
0.732415,0.683476,106,2,2
0.186869,0.11343,381,-1,-1
0.622065,0.64655,188,4,4
0.900237,0.564362,179,1,1
0.741456,0.260436,258,2,2
0.049175,0.461047,23,0,0
0.725096,0.726785,39,2,2
0.219353,0.624416,262,5,5
0.146758,0.436315,192,0,0
0.06745,0.72202,131,0,0
0.959544,0.20747,171,1,1
0.945148,0.586785,407,-1,-1
0.223394,0.287383,226,5,5
0.056873,0.224913,118,0,0
0.418325,0.15355,84,3,3
0.843633,0.54253,468,-1,-1
0.566376,0.37947,352,4,4
0.719711,0.627134,239,2,2
0.061858,0.304698,235,0,0
0.614437,0.601852,83,4,4
0.142916,0.522859,133,0,0
0.773303,0.469161,14,2,2
0.29569,0.728289,324,5,5
0.563337,0.754128,146,4,4
0.395786,0.700107,49,3,3
0.713503,0.550691,362,2,2
0.616158,0.443081,168,4,4
0.022053,0.10153,535,-1,-1
0.286428,0.725362,324,5,5
0.624554,0.300792,150,4,4
0.931513,0.680282,144,1,1
0.381592,0.664228,269,3,3
0.623653,0.771403,161,4,4
0.405415,0.508644,536,-1,-1
0.241031,0.720779,57,5,5
0.795431,0.239671,31,2,2
0.666779,0.444873,335,4,-1
0.057472,0.267409,170,0,0
0.433001,0.206711,123,3,3
0.723823,0.451597,166,2,2
0.249249,0.203584,266,5,5
0.707244,0.369839,396,2,2
0.113108,0.526483,94,0,0
0.921376,0.70343,144,1,1
0.004745,0.475181,415,0,-1
0.049379,0.292859,235,0,0
0.784026,0.442289,14,2,2
0.569702,0.633846,212,4,4
0.104653,0.72804,62,0,0
0.922884,0.174027,227,1,1
0.554382,0.767215,126,4,4
0.266852,0.378302,376,5,5
0.29344,0.689376,218,5,5
0.460501,0.433336,210,3,3
0.748884,0.712289,106,2,2
0.10747,0.23547,190,0,0
0.233912,0.721671,139,5,5
0.290791,0.45453,21,5,5
0.571551,0.426893,45,4,4
0.242574,0.423282,13,5,5
0.261795,0.450322,105,5,5
0.231873,0.57851,96,5,5
0.228617,0.208148,368,5,5
0.713887,0.291846,279,2,2
0.950327,0.234792,171,1,1
0.558315,0.380503,322,4,4
0.224912,0.676644,271,5,5
0.712334,0.899436,435,-1,-1
0.243658,0.215268,266,5,5
0.121279,0.636933,173,0,0
0.069016,0.693168,33,0,0
0.616805,0.36194,37,4,4
0.431789,0.16304,7,3,3
0.718306,0.470081,61,2,2
0.44254,0.280201,99,3,3
0.807127,0.570758,308,2,2
0.934465,0.667765,15,1,1
0.301369,0.23998,156,5,5
0.061521,0.649013,130,0,0
0.663976,0.835859,117,-1,-1
0.87368,0.264081,473,-1,-1
0.952446,0.154289,353,1,1
0.921977,0.647463,15,1,-1
0.059416,0.341497,155,0,0
0.265472,0.746913,57,5,5
0.930431,0.213711,171,1,1
0.394842,0.228396,234,3,3
0.618408,0.621081,83,4,4
0.463832,0.462336,309,3,3
0.467402,0.26002,63,3,3
0.381251,0.471846,26,3,3
0.809203,0.664671,98,2,2
0.767106,0.169933,116,2,2
0.451064,0.219168,41,3,3
0.521871,0.486893,316,4,-1
0.454587,0.296537,99,3,3
0.505393,0.433201,346,3,-1
0.303915,0.764617,300,5,5
0.228711,0.659477,271,5,5
0.227555,0.664141,271,5,5
0.744204,0.158477,44,2,2
0.723405,0.490752,143,2,2
0.946785,0.714349,144,1,1
0.546111,0.716953,152,4,4
0.707166,0.334906,187,2,2
0.248727,0.17198,129,5,5
0.902955,0.419671,205,1,1
0.647764,0.695121,389,-1,-1
0.752631,0.756624,39,2,2
0.509104,0.786269,305,-1,-1
0.103351,0.237,190,0,0
0.95566,0.207013,171,1,1
0.057862,0.567691,22,0,0
0.916975,0.46296,127,1,1
0.882054,0.769591,421,1,1
0.898072,0.424651,205,1,1
0.896501,0.450416,127,1,1
0.362471,0.474282,26,3,3
0.711006,0.568745,321,2,2
0.746621,0.18155,104,2,2
0.941183,0.411785,174,1,1
0.103166,0.74449,62,0,0
0.233499,0.570295,96,5,5
0.142307,0.555275,133,0,0
0.630359,0.71802,73,4,4
0.220456,0.54796,115,5,5
0.624477,0.604483,83,4,4
0.547562,0.285067,137,4,4
0.621564,0.441248,168,4,4
0.917082,0.721255,125,1,1
0.225278,0.414671,80,5,5
0.58454,0.499597,9,4,4
0.023726,0.443738,415,0,-1
0.084399,0.431315,248,0,-1
0.937168,0.202309,171,1,1
0.14298,0.389933,442,-1,-1
0.913101,0.729919,125,1,1
0.782203,0.284893,89,2,2
0.052555,0.365362,301,0,0
0.89874,0.42298,205,1,1
0.091162,0.695369,3,0,0
0.270443,0.457255,105,5,5
0.786567,0.628953,35,2,2
0.282838,0.473799,21,5,5
0.776352,0.163691,116,2,2
0.891971,0.340443,257,1,1
0.936364,0.163644,227,1,1
0.750641,0.207362,50,2,2
0.288881,0.168577,151,5,5
0.439938,0.649101,164,3,3
0.090251,0.723094,62,0,0
0.401935,0.281027,311,-1,3
0.286814,0.764074,300,5,5
0.2598,0.698839,81,5,5
0.218788,0.258866,88,5,5
0.098427,0.768107,198,0,0
0.884533,0.419926,205,1,1
0.458786,0.680664,272,3,3
0.288857,0.179141,151,5,5
0.635202,0.353832,101,4,4
0.293088,0.165497,151,5,5
0.133469,0.548524,133,0,0
0.073899,0.69006,33,0,0
0.61256,0.224101,79,4,4
0.882018,0.471215,127,1,1
0.301756,0.70657,218,5,5
0.142229,0.628691,173,0,0
0.882673,0.684443,178,1,1
0.782147,0.450893,14,2,2
0.426697,0.775671,274,3,3
0.584266,0.714315,371,4,-1
0.468819,0.35855,67,3,3
0.737235,0.258846,258,2,2
0.121545,0.528503,133,0,0
0.438486,0.208987,123,3,3
0.217127,0.232785,368,5,5
0.881926,0.249242,34,1,1
0.637614,0.333792,101,4,4
0.03822,0.399174,489,-1,0
0.425503,0.44949,214,3,-1
0.232339,0.564597,96,5,5
0.259535,0.20945,266,5,5
0.469153,0.31096,99,3,3
0.044555,0.613235,51,0,0
0.14456,0.451322,0,0,0
0.102329,0.172772,30,0,0
0.712026,0.48198,183,2,2
0.561021,0.556819,339,4,4
0.371097,0.461732,26,3,3
0.394138,0.176732,158,3,3
0.083028,0.164886,30,0,0
0.385038,0.117792,427,-1,-1
0.289242,0.746503,324,5,5
0.911597,0.420443,205,1,1
0.379111,0.562946,277,3,3
0.422278,0.682913,112,3,3
0.958398,0.662235,15,1,1
0.236484,0.167812,109,5,5
0.386345,0.507624,286,3,3
0.615024,0.279852,191,4,4
0.646481,0.287168,418,-1,-1
