x,y,cellId,label-gC,label-GT
0.15259,0.311758,24,0,0
0.337338,0.571515,86,7,7
0.11295,0.654209,927,7,7
0.341506,0.139569,191,1,1
0.87054,0.759871,153,4,4
0.431824,0.830972,1025,5,5
0.886729,0.544974,122,4,4
0.645662,0.26192,1175,0,0
0.240806,0.316238,825,0,0
0.945243,0.180002,304,4,4
0.548108,0.273026,196,0,0
0.581819,0.686228,493,7,7
0.576142,0.681878,493,7,7
0.360895,0.365821,896,0,0
0.738082,0.451108,278,-1,3
0.199977,0.671955,901,7,7
0.381239,0.5784,693,7,7
0.335665,0.144635,502,1,1
0.148288,0.096435,988,1,1
0.818583,0.290113,317,4,4
0.118873,0.200289,713,1,1
0.145835,0.923602,1040,-1,5
0.110209,0.680861,450,7,7
0.579699,0.700781,493,7,7
0.749816,0.12576,763,4,4
0.633521,0.120104,348,1,1
0.858056,0.181468,213,4,2
0.71135,0.796228,1384,-1,3
0.815553,0.584529,948,4,4
0.653665,0.434339,1083,-1,-1
0.799524,0.286873,602,4,4
0.811528,0.804348,90,4,4
0.225971,0.670659,88,7,7
0.425153,0.070384,1385,-1,-1
0.358551,0.801496,84,5,5
0.503396,0.668113,718,7,7
0.156738,0.199541,176,1,1
0.512891,0.633308,521,7,7
0.399738,0.770614,444,5,5
0.50674,0.273282,700,0,0
0.493255,0.125807,517,1,1
0.308399,0.902899,1115,5,5
0.23354,0.209795,964,1,1
0.188483,0.336341,1287,0,0
0.524187,0.942941,1386,-1,5
0.548868,0.187739,198,1,1
0.900353,0.763553,1218,4,4
0.067509,0.324393,234,0,0
0.410174,0.929038,1387,-1,5
0.80085,0.313831,1322,4,4
0.381181,0.348786,429,0,0
0.426163,0.558207,469,7,7
0.312623,0.312419,717,0,0
0.353106,0.826687,961,5,5
0.126971,0.872061,1388,5,5
0.11264,0.690162,450,7,7
0.306542,0.173075,167,1,1
0.875868,0.642099,489,4,4
0.775276,0.893296,1364,-1,3
0.810396,0.133525,1,4,2
0.270102,0.097569,606,1,1
0.105332,0.727998,1389,-1,-1
0.201204,0.316153,352,0,0
0.596655,0.366367,1212,0,0
0.059932,0.752042,1390,-1,-1
0.400292,0.105732,1208,1,1
0.359591,0.098534,1391,1,1
0.024904,0.033854,1392,-1,-1
0.150567,0.566595,764,7,7
0.584514,0.853849,1015,5,5
0.897478,0.768391,1393,4,4
0.853206,0.399336,80,4,4
0.469999,0.368184,485,0,0
0.541378,0.793386,1394,5,5
0.085475,0.170506,426,1,1
0.775819,0.655433,130,-1,3
0.888599,0.326028,497,4,4
0.322176,0.704104,974,5,5
0.236201,0.314038,825,0,0
0.503983,0.364748,529,0,0
0.439138,0.382402,479,0,0
0.652312,0.123838,866,1,1
0.609708,0.83784,788,5,5
0.789393,0.536346,1395,-1,3
0.362855,0.359304,429,0,0
0.901504,0.558616,1296,4,4
0.736783,0.427007,747,3,3
0.095927,0.857572,1121,5,5
0.699814,0.510372,1065,-1,3
0.278082,0.127174,314,1,1
0.885787,0.157784,1079,4,2
0.242682,0.127866,13,1,1
0.576037,0.900539,525,5,5
0.927088,0.206101,689,4,4
0.130176,0.637631,959,7,7
0.096019,0.202828,460,1,1
0.514154,0.498035,77,-1,-1
0.205268,0.168958,323,1,1
0.828129,0.002565,1396,-1,-1
0.282127,0.326904,1072,0,0
0.306551,0.562452,886,7,7
0.91677,0.313381,511,4,4
0.12296,0.092045,1001,1,1
0.278984,0.292993,880,0,0
0.786645,0.255551,211,4,4
0.367868,0.318673,790,0,0
0.527794,0.187195,79,1,1
0.30567,0.789605,1080,5,5
0.235206,0.824045,646,5,5
0.397295,0.560141,425,7,7
0.741373,0.527172,1397,3,3
0.71056,0.413581,675,-1,3
0.564672,0.920922,286,5,5
0.96303,0.117104,353,4,4
0.542004,0.336068,229,0,0
0.167432,0.672988,1088,7,7
0.868163,0.847525,580,4,4
0.150627,0.867313,583,5,5
0.0412,0.103247,280,1,1
0.545091,0.655073,526,7,7
0.824455,0.625005,1398,4,4
0.216768,0.676871,88,7,7
0.52394,0.917115,576,5,5
0.098017,0.310367,702,0,0
0.428069,0.172275,887,1,1
0.676206,0.871922,75,5,5
0.413007,0.379233,135,0,0
0.897944,0.450054,430,4,4
0.919696,0.343713,1045,4,4
0.474011,0.872247,159,5,5
0.384289,0.738461,1022,5,5
0.624324,0.168372,1351,1,1
0.111794,0.118014,710,1,1
0.669741,0.831649,45,5,5
0.585852,0.140946,983,1,1
0.578269,0.135005,983,1,1
0.893364,0.567082,1278,4,4
0.581814,0.143254,983,1,1
0.853488,0.899739,640,4,4
0.467852,0.340828,82,0,0
0.836022,0.887871,1012,4,4
0.2198,0.937802,1399,-1,5
0.625655,0.680233,446,7,7
0.606194,0.244915,926,0,0
0.466306,0.191854,1020,1,1
0.489837,0.909447,814,5,5
0.84044,0.535718,490,4,4
0.122298,0.693762,450,7,7
0.612485,0.65688,330,7,7
0.839727,0.364998,982,4,4
0.482891,0.26476,530,0,0
0.512275,0.277151,604,0,0
0.833266,0.635529,799,4,4
0.504895,0.114195,517,1,1
0.769211,0.128701,594,4,4
0.614875,0.272908,100,0,0
0.640613,0.799718,161,5,5
0.162744,0.632056,197,7,7
0.564986,0.622184,1050,7,7
0.30637,0.670205,1400,-1,-1
0.448079,0.84004,839,5,5
0.885386,0.718428,1272,4,4
0.895729,0.534828,287,4,4
0.319176,0.08268,1401,-1,-1
0.789373,0.755435,1402,-1,3
0.835856,0.34924,382,4,4
0.722993,0.496026,921,-1,3
0.11664,0.82552,754,5,5
0.021732,0.134449,214,1,-1
0.229269,0.607609,942,7,7
0.148068,0.624409,959,7,7
0.126832,0.290372,913,0,0
0.867842,0.763014,153,4,4
0.450065,0.646296,44,7,7
0.868458,0.757859,153,4,4
0.194668,0.628694,465,7,7
0.221265,0.661753,88,7,7
0.566781,0.381195,7,0,0
0.193397,0.188299,5,1,1
0.710407,0.98504,1403,-1,-1
0.343001,0.873205,1404,-1,5
0.628535,0.918245,1405,-1,5
0.852273,0.848774,580,4,4
0.591747,0.558772,110,7,7
0.037131,0.183005,647,1,1
0.757495,0.125969,763,4,4
0.148701,0.591904,1112,7,7
0.60319,0.631824,1042,7,7
0.484603,0.623694,705,7,7
0.372885,0.879379,500,5,5
0.671551,0.198499,1406,-1,-1
0.773135,0.82192,1330,-1,3
0.292142,0.867056,376,5,5
0.892204,0.845068,1206,4,4
0.363774,0.583136,693,7,7
0.163689,0.783534,847,5,5
0.815377,0.339807,342,4,4
0.451472,0.922499,820,5,5
0.358476,0.331849,31,0,0
0.108481,0.599758,694,7,7
0.446128,0.891581,661,5,5
0.83386,0.160932,85,4,2
0.325155,0.115193,682,1,1
0.179882,0.336459,1287,0,0
0.433207,0.773664,1319,5,5
0.906163,0.329621,550,4,4
0.349591,0.369099,896,0,0
0.207929,0.920708,1368,-1,5
0.387145,0.915687,299,5,5
0.858623,0.473831,1184,4,4
0.778108,0.209824,386,4,4
0.539522,0.890348,379,5,5
0.487637,0.172718,516,1,1
0.258422,0.295099,134,0,0
0.859433,0.700875,607,4,4
0.824345,0.191367,96,4,2
0.551879,0.64408,526,7,7
0.865573,0.566807,436,4,4
0.821564,0.356482,142,4,4
0.050583,0.601409,856,7,7
0.317281,0.905631,1115,5,5
0.857053,0.630172,777,4,4
0.92976,0.172459,188,4,4
0.169191,0.657572,225,7,7
0.15496,0.684991,679,7,7
0.862567,0.432692,871,4,4
0.236895,0.898078,1407,5,5
0.258478,0.291812,134,0,0
0.207023,0.670094,901,7,7
0.211586,0.637624,465,7,7
0.257118,0.292861,134,0,0
0.183017,0.103035,226,1,1
0.254452,0.309195,825,0,0
0.371489,0.170511,863,1,1
0.87296,0.499842,518,4,4
0.903246,0.559555,1296,4,4
0.932132,0.183379,188,4,4
0.581505,0.773976,1168,-1,5
0.20202,0.771706,617,5,5
0.51035,0.270614,700,0,0
0.416281,0.600513,345,7,7
0.894987,0.780814,1393,4,4
0.110436,0.339374,1164,0,0
0.567104,0.132096,10,1,1
0.096567,0.183426,426,1,1
0.836289,0.354329,382,4,4
0.242092,0.921141,48,5,5
0.789072,0.733755,1408,-1,3
0.613767,0.6842,322,7,7
0.501186,0.365289,529,0,0
0.209519,0.165612,323,1,1
0.864686,0.894024,640,4,4
0.733704,0.580581,1409,-1,3
0.302888,0.762885,601,5,5
0.497278,0.821569,864,5,5
0.496022,0.615245,628,7,7
0.255283,0.11304,916,1,1
0.036847,0.220951,1119,1,1
0.033047,0.616233,854,7,7
0.58134,0.820602,163,5,5
0.547619,0.362939,822,0,0
0.164446,0.410033,1410,-1,-1
0.864715,0.316419,296,4,4
0.752919,0.987711,1113,-1,-1
0.405727,0.717901,537,5,5
0.896606,0.774591,1393,4,4
0.914719,0.270786,258,4,4
0.464941,0.936647,1411,-1,5
0.020528,0.476659,1412,-1,-1
0.138171,0.148513,247,1,1
0.129799,0.292748,559,0,0
0.507338,0.361388,230,0,0
0.240622,0.110464,916,1,1
0.574819,0.131405,983,1,1
0.845819,0.216002,448,4,2
0.954953,0.115972,2,4,4
0.319242,0.473901,182,6,6
0.501322,0.644402,977,7,7
0.284629,0.276586,1076,0,0
0.395167,0.192144,395,1,1
0.622581,0.36304,477,0,0
0.570804,0.163654,374,1,1
0.101131,0.612922,431,7,7
0.645,0.148438,487,1,1
0.293376,0.575355,38,7,7
0.127324,0.534805,1036,7,7
0.490112,0.135911,1243,1,1
0.870873,0.132184,22,4,2
0.642883,0.644402,406,7,7
0.208601,0.826781,457,5,5
0.819271,0.293042,317,4,4
0.758567,0.816087,968,-1,3
0.502803,0.580758,541,7,7
0.069144,0.548306,858,7,7
0.854469,0.692602,607,4,4
0.150279,0.621995,197,7,7
0.769729,0.135958,594,4,4
0.292813,0.829405,1413,5,5
0.179027,0.290892,1017,0,0
0.392627,0.585254,575,7,7
0.221551,0.637896,241,7,7
0.767558,0.213278,15,4,4
0.592633,0.147506,983,1,1
0.491334,0.559038,622,7,7
0.483384,0.594551,403,7,7
0.898138,0.369729,67,4,4
0.645586,0.618245,404,7,7
0.853114,0.572753,436,4,4
0.533619,0.179671,198,1,1
0.313873,0.147028,325,1,1
0.583386,0.694336,493,7,7
0.420289,0.812499,546,5,5
0.185824,0.940435,1414,-1,5
0.121237,0.716983,1415,7,-1
0.1222,0.233,171,1,1
0.842125,0.473878,433,4,4
0.181725,0.585522,1044,7,7
0.566409,0.563871,1021,7,7
0.8608,0.166334,1316,4,2
0.184609,0.796207,1416,5,5
0.776865,0.694273,915,-1,3
0.772109,0.535351,231,3,3
0.950373,0.179021,304,4,4
0.149295,0.533,715,7,7
0.399806,0.695998,270,5,5
0.296078,0.699007,1417,-1,5
0.824386,0.840475,544,4,4
0.854193,0.652315,563,4,4
0.863564,0.651348,563,4,4
0.168006,0.222802,830,1,1
0.345675,0.728111,207,5,5
0.16002,0.530433,1418,7,7
0.31601,0.314061,717,0,0
0.112001,0.114835,710,1,1
0.530755,0.896489,676,5,5
0.473482,0.307541,1419,0,0
0.571617,0.674713,1379,7,7
0.630563,0.145296,703,1,1
0.232324,0.168605,34,1,1
0.267151,0.336588,918,0,0
0.871381,0.883374,680,4,4
0.133387,0.570772,904,7,7
0.501148,0.148292,1243,1,1
0.61543,0.174155,441,1,1
0.589171,0.258598,455,0,0
0.093112,0.594675,204,7,7
0.80099,0.229871,47,4,4
0.246033,0.157852,318,1,1
0.646347,0.396793,412,0,0
0.621017,0.649986,924,7,7
0.653872,0.375271,1100,0,0
0.322669,0.177581,591,1,1
0.484328,0.266896,530,0,0
0.156709,0.848666,157,5,5
0.537501,0.307541,143,0,0
0.460872,0.562922,27,7,7
0.380262,0.81276,20,5,5
0.127183,0.55776,281,7,7
0.037345,0.094264,280,1,1
0.894612,0.843965,819,4,4
0.428797,0.659849,1420,-1,-1
0.600129,0.86284,691,5,5
0.925224,0.272456,902,4,4
0.146892,0.334699,766,0,0
0.866409,0.612734,175,4,4
0.891144,0.538016,122,4,4
0.309702,0.501974,978,6,6
0.559245,0.120652,440,1,1
0.768515,0.716541,1313,-1,3
0.850555,0.346781,382,4,4
0.199024,0.122482,905,1,1
0.894619,0.667819,761,4,4
0.869396,0.907355,640,4,4
0.666059,0.591649,358,7,7
0.1312,0.619155,959,7,7
0.544118,0.178939,198,1,1
0.775597,0.168713,810,4,4
0.933665,0.269082,902,4,4
0.845685,0.311031,272,4,4
0.32605,0.195066,1118,1,1
0.776875,0.982864,1421,-1,-1
0.185735,0.62324,709,7,7
0.147971,0.565125,904,7,7
0.789276,0.245595,109,4,4
0.160188,0.687264,679,7,7
0.186455,0.331219,1287,0,0
0.486532,0.131689,427,1,1
0.519371,0.928682,576,5,5
0.833672,0.525369,94,4,4
0.17763,0.143139,850,1,1
0.130843,0.590824,1112,7,7
0.499778,0.87852,843,5,5
0.21773,0.290795,757,0,0
0.496042,0.820473,864,5,5
0.625494,0.131285,703,1,1
0.16256,0.132019,733,1,1
0.37698,0.851525,1173,5,5
0.279142,0.813962,1413,5,5
0.097833,0.106035,771,1,1
0.603689,0.191694,1422,-1,1
0.643997,0.807042,161,5,5
0.596364,0.394581,1264,0,0
0.097849,0.213732,423,1,1
0.215688,0.223708,1230,1,1
0.470637,0.920398,732,5,5
0.574337,0.248927,832,0,0
0.967816,0.467334,1423,-1,-1
0.459927,0.875376,1161,5,5
0.835014,0.813064,950,4,4
0.137668,0.83732,1117,-1,5
0.107892,0.132332,1219,1,1
0.731846,0.492734,891,-1,3
0.632058,0.758463,1424,-1,-1
0.266006,0.655202,124,7,7
0.083747,0.649981,361,7,7
0.074722,0.291179,767,0,0
0.197924,0.194087,173,1,1
0.338755,0.748165,1333,5,5
0.203111,0.144896,1030,1,1
0.035709,0.186668,647,1,1
0.43865,0.104355,789,1,1
0.365109,0.900553,612,5,5
0.776945,0.236362,1224,4,4
0.558955,0.114139,440,1,1
0.785129,0.406946,244,3,3
0.299059,0.737167,585,5,5
0.191947,0.607447,1000,7,7
0.157561,0.696835,679,7,7
0.835958,0.511861,94,4,4
0.832304,0.796398,377,4,4
0.374217,0.88936,500,5,5
0.153553,0.610506,184,7,7
0.888436,0.835541,1206,4,4
0.851745,0.592271,643,4,4
0.232837,0.341195,1257,0,0
0.246006,0.142647,13,1,1
0.456252,0.644339,44,7,7
0.178357,0.209108,922,1,1
0.098942,0.166009,39,1,1
0.4582,0.627694,147,7,7
0.614603,0.557878,290,7,7
0.675233,0.229047,1425,-1,-1
0.934681,0.185391,188,4,4
0.60156,0.667835,512,7,7
0.45761,0.157965,515,1,1
0.351242,0.905746,1151,5,5
0.540236,0.324692,229,0,0
0.241912,0.566809,364,7,7
0.774263,0.15156,810,4,4
0.450514,0.800205,123,5,5
0.429564,0.472438,698,6,6
0.942178,0.146139,410,4,4
0.480967,0.108546,206,1,1
0.592724,0.394174,415,0,0
0.862875,0.190744,213,4,2
0.874842,0.328264,497,4,4
0.182258,0.595882,722,7,7
0.050026,0.312252,986,0,0
0.929775,0.212478,689,4,4
0.82594,0.864005,1237,4,4
0.419529,0.185153,1128,1,1
0.841993,0.299525,272,4,4
0.851545,0.351529,608,4,4
0.246875,0.578626,609,7,7
0.601014,0.297402,508,0,0
0.412091,0.363085,135,0,0
0.552089,0.149426,40,1,1
0.354203,0.483471,1039,6,6
0.478196,0.574628,403,7,7
0.892557,0.795129,581,4,4
0.036072,0.208595,931,1,1
0.857242,0.597315,175,4,4
0.250449,0.610504,66,7,7
0.736765,0.778753,833,-1,3
0.365347,0.779753,527,5,5
0.602161,0.878609,1426,5,5
0.177387,0.601471,722,7,7
0.288184,0.167795,74,1,1
0.039273,0.226572,1119,1,1
0.236624,0.845536,1340,5,5
0.535178,0.546464,320,7,7
0.420717,0.593706,344,7,7
0.173056,0.578035,1044,7,7
0.979053,0.228664,1342,-1,-1
0.850524,0.423628,421,4,4
0.405311,0.108113,668,1,1
0.30661,0.838487,753,5,5
0.518315,0.756555,1149,5,5
0.415809,0.335409,658,0,0
0.152902,0.520595,1418,7,7
0.422722,0.603536,345,7,7
0.348912,0.200586,127,1,1
0.349455,0.740574,207,5,5
0.220668,0.26736,1427,-1,0
0.494846,0.883885,843,5,5
0.405837,0.841193,1299,5,5
0.411112,0.856334,874,5,5
0.271813,0.567104,97,7,7
0.04783,0.347242,1098,0,0
0.164751,0.533619,715,7,7
0.387071,0.690101,270,5,5
0.269594,0.184261,210,1,1
0.150033,0.438346,1428,-1,-1
0.482541,0.855235,159,5,5
0.560978,0.886689,494,5,5
0.591483,0.259242,455,0,0
0.17339,0.789755,1416,5,5
0.936776,0.148656,410,4,4
0.567807,0.184901,528,1,1
0.287003,0.318475,209,0,0
0.442393,0.909541,473,5,5
0.834066,0.73728,1429,4,4
0.805553,0.333951,963,4,4
0.6326,0.606635,743,7,7
0.744577,0.195007,1430,4,4
0.249289,0.916755,48,5,5
0.699793,0.547913,1431,-1,3
0.17442,0.214438,262,1,1
0.561586,0.696706,385,7,7
0.369328,0.317951,790,0,0
0.174858,0.225191,262,1,1
0.308437,0.833605,753,5,5
0.616971,0.134329,58,1,1
0.336662,0.100546,596,1,1
0.170401,0.6452,999,7,7
0.142456,0.085729,988,1,1
0.267065,0.183186,210,1,1
0.035163,0.584362,136,7,7
0.853117,0.482158,1184,4,4
0.582292,0.590191,818,7,7
0.522224,0.597824,1105,7,7
0.818545,0.371424,872,4,4
0.398905,0.752113,644,5,5
0.555129,0.466348,1432,-1,-1
0.797305,0.875981,1150,-1,3
0.26818,0.201202,166,1,1
0.054416,0.818927,1035,5,5
0.628819,0.798525,664,5,5
0.829626,0.601289,801,4,4
0.312758,0.464285,1183,6,6
0.824196,0.431115,365,4,4
0.85904,0.018586,1433,-1,-1
0.185298,0.608221,722,7,7
0.444732,0.171887,887,1,1
0.76783,0.20784,386,4,4
0.818308,0.668513,890,4,4
0.383603,0.677414,437,5,5
0.281725,0.157595,74,1,1
0.193944,0.093073,1009,1,1
0.570266,0.836332,217,5,5
0.142137,0.665555,624,7,7
0.199875,0.03308,823,-1,-1
0.101412,0.098061,771,1,1
0.460436,0.932706,820,5,5
0.48746,0.650129,1358,7,7
0.557427,0.6726,1379,7,7
0.511414,0.747275,1149,5,5
0.212656,0.760478,1232,-1,5
0.546715,0.88624,379,5,5
0.111668,0.116581,710,1,1
0.132711,0.137233,247,1,1
0.357673,0.260988,1145,0,0
0.178941,0.575602,1044,7,7
0.715223,0.591555,721,-1,3
0.422499,0.373459,135,0,0
0.321886,0.570927,86,7,7
0.814678,0.688052,877,4,4
0.592353,0.148306,983,1,1
0.156296,0.902918,1160,-1,5
0.883947,0.241974,1049,-1,-1
0.834371,0.847275,17,4,4
0.42345,0.575951,344,7,7
0.394463,0.263475,633,0,0
0.179012,0.102426,226,1,1
0.922121,0.208311,689,4,4
0.869718,0.738249,1124,4,4
0.407971,0.636085,360,7,7
0.945935,0.258918,178,4,4
0.268873,0.832035,1060,5,5
0.612715,0.806805,1028,5,5
0.150898,0.299259,24,0,0
0.815764,0.422322,879,4,4
0.828121,0.477711,476,4,4
0.389619,0.453984,507,6,6
0.166558,0.175784,772,1,1
0.751328,0.850878,1434,-1,3
0.858081,0.630793,777,4,4
0.865863,0.822939,600,4,4
0.508827,0.796016,635,5,5
0.428176,0.297927,666,0,0
0.191199,0.194998,922,1,1
0.557083,0.547522,707,7,7
0.214178,0.791433,1141,5,5
0.563258,0.147115,10,1,1
0.309929,0.860209,3,5,5
0.280276,0.149529,74,1,1
0.526787,0.644259,91,7,7
0.153918,0.281845,1185,0,0
0.412492,0.827325,546,5,5
0.14355,0.529176,660,7,7
0.730967,0.523118,1397,3,3
0.112109,0.295047,913,0,0
0.383951,0.2934,859,0,0
0.821565,0.387052,1297,4,4
0.864371,0.494972,222,4,4
0.050786,0.676682,815,7,7
0.243151,0.653068,870,7,7
0.570365,0.902908,1066,5,5
0.148622,0.291821,559,0,0
0.916013,0.230911,706,4,4
0.246174,0.090758,642,1,1
0.152734,0.875706,1091,5,5
0.316581,0.353266,1217,0,0
0.119201,0.147619,1219,1,1
0.500761,0.888153,843,5,5
0.640662,0.246144,381,0,0
0.745161,0.883412,1435,-1,3
0.465781,0.81096,1070,5,5
0.423283,0.890727,1082,5,5
0.079063,0.575054,539,7,7
0.047381,0.639619,137,7,7
0.84364,0.779767,1246,4,4
0.281232,0.935442,354,5,5
0.611223,0.820292,1090,5,5
0.280199,0.209073,133,1,1
0.456262,0.264969,619,0,0
0.86301,0.652454,563,4,4
0.265757,0.300838,64,0,0
0.214443,0.177165,1215,1,1
0.51835,0.340214,1192,0,0
0.451327,0.582744,19,7,7
0.602365,0.557939,290,7,7
0.310376,0.120301,1071,1,1
0.312734,0.626351,199,7,7
0.426047,0.715078,326,5,5
0.573135,0.144529,10,1,1
0.946504,0.952699,1260,-1,-1
0.342393,0.102336,1391,1,1
0.307508,0.310927,717,0,0
0.486347,0.918221,732,5,5
0.163,0.339214,769,0,0
0.387376,0.303492,42,0,0
0.411583,0.486327,219,6,6
0.322095,0.496654,1023,6,6
0.655193,0.659388,406,7,7
0.047853,0.199431,627,1,1
0.197912,0.858019,796,5,5
0.220757,0.211598,964,1,1
0.048391,0.587866,954,7,7
0.839702,0.180489,599,4,2
0.286809,0.399998,1436,-1,-1
0.768706,0.778574,1262,-1,3
0.239376,0.64816,870,7,7
0.821414,0.449736,979,-1,4
0.051114,0.573108,346,7,7
0.267078,0.628727,1043,7,7
0.747934,0.599205,390,-1,3
0.595173,0.253195,750,0,0
0.84717,0.56436,264,4,4
0.52056,0.355362,257,0,0
0.589806,0.184913,89,1,1
0.132571,0.782852,654,5,5
0.12145,0.599652,694,7,7
0.126976,0.355532,716,0,0
0.309033,0.830038,753,5,5
0.544013,0.588235,1008,7,7
0.383332,0.333264,946,0,0
0.821426,0.132958,1,4,2
0.074324,0.825038,1186,5,5
0.1806,0.628974,709,7,7
0.607173,0.869322,691,5,5
0.128517,0.533412,453,7,7
0.605351,0.63384,1042,7,7
0.830919,0.442645,912,4,4
0.832355,0.686894,634,4,4
0.567957,0.154398,374,1,1
0.356817,0.159828,846,1,1
0.030571,0.618339,1019,7,7
0.122748,0.162845,568,1,1
0.582665,0.681268,493,7,7
0.4764,0.621744,705,7,7
0.443911,0.941762,1437,-1,5
0.525283,0.290193,604,0,0
0.756994,0.866885,383,-1,3
0.725462,0.949064,1438,-1,-1
0.575023,0.064624,1439,-1,-1
0.064099,0.227866,107,1,1
0.237681,0.639282,870,7,7
0.901078,0.668322,761,4,4
0.642052,0.338612,238,0,0
0.876137,0.824765,445,4,4
0.712498,0.662231,1321,-1,3
0.106388,0.812828,754,5,5
0.569784,0.556045,1021,7,7
0.567129,0.812499,305,5,5
0.759492,0.193153,190,4,4
0.436071,0.183242,887,1,1
0.40285,0.201631,395,1,1
0.492239,0.824506,864,5,5
0.844981,0.565254,264,4,4
0.44887,0.120468,57,1,1
0.940494,0.213896,1282,4,4
0.764789,0.212689,190,4,4
0.306439,0.836153,753,5,5
0.71045,0.765664,690,-1,3
0.158506,0.660433,1088,7,7
0.241291,0.193031,212,1,1
0.481833,0.733642,1381,-1,5
0.319037,0.272438,249,0,0
0.207302,0.117939,905,1,1
0.351898,0.362299,896,0,0
0.34104,0.367835,896,0,0
0.663016,0.625972,1174,7,7
0.195635,0.361875,1016,0,0
0.161295,0.931231,588,-1,5
0.451885,0.165271,515,1,1
0.192629,0.891925,408,5,5
0.424466,0.612624,345,7,7
0.206229,0.099915,1009,1,1
0.082381,0.781591,973,5,5
0.627211,0.168108,1351,1,1
0.431899,0.609859,1144,7,7
0.872901,0.153659,1079,4,2
0.776754,0.740224,145,-1,3
0.588052,0.806454,582,5,5
0.08125,0.206504,744,1,1
0.417741,0.475393,219,6,6
0.191581,0.083358,1440,1,1
0.398553,0.119539,337,1,1
0.236263,0.354633,117,0,0
0.302889,0.156595,785,1,1
0.190708,0.825193,388,5,5
0.959062,0.203584,1130,4,4
0.282555,0.565151,807,7,7
0.277373,0.134308,70,1,1
0.511938,0.003261,1441,-1,-1
0.836022,0.667304,775,4,4
0.862942,0.34568,608,4,4
0.532603,0.311847,143,0,0
0.357014,0.815974,961,5,5
0.583686,0.568388,110,7,7
0.343701,0.435936,1442,6,6
0.316839,0.805687,1080,5,5
0.249527,0.932158,48,5,5
0.14035,0.614666,114,7,7
0.959989,0.002838,1443,-1,-1
0.853076,0.684981,607,4,4
0.807151,0.342595,1444,4,4
0.303224,0.57796,510,7,7
0.206696,0.676675,901,7,7
0.858135,0.107285,449,4,2
0.288035,0.213127,781,1,1
0.765551,0.744085,958,-1,3
0.136009,0.202468,727,1,1
0.20904,0.899967,991,5,5
0.383129,0.287471,859,0,0
0.664311,0.652671,629,7,7
0.208984,0.601633,1000,7,7
0.326837,0.261981,1031,0,0
0.891678,0.865186,263,4,4
0.192482,0.0852,1009,1,1
0.069312,0.088885,283,1,1
0.765258,0.385506,1156,3,3
0.423905,0.766732,1056,5,5
0.233452,0.793845,1141,5,5
0.641242,0.580332,783,7,7
0.060367,0.668195,815,7,7
0.43084,0.786779,1319,5,5
0.347612,0.805056,84,5,5
0.069705,0.239052,1162,1,1
0.169085,0.581464,1258,7,7
0.944557,0.180325,304,4,4
0.231154,0.318242,572,0,0
0.212344,0.099541,1009,1,1
0.198791,0.676605,901,7,7
0.71197,0.461645,1306,-1,3
0.905606,0.399696,482,4,4
0.89045,0.382226,895,4,4
0.771534,0.569722,35,3,3
0.94619,0.271852,178,4,4
0.416118,0.564929,350,7,7
0.379068,0.335711,243,0,0
0.646898,0.599431,456,7,7
0.112565,0.627685,235,7,7
0.236578,0.561784,364,7,7
0.510645,0.246165,1114,0,0
0.405134,0.723379,537,5,5
0.678912,0.851275,75,5,5
0.493683,0.885638,843,5,5
0.65402,0.316786,312,0,0
0.176035,0.298819,960,0,0
0.211308,0.635075,465,7,7
0.451776,0.115254,57,1,1
0.318006,0.737101,585,5,5
0.779281,0.845181,1307,-1,3
0.237862,0.611809,66,7,7
0.824483,0.801386,90,4,4
0.376043,0.289635,417,0,0
0.512846,0.184153,79,1,1
0.846734,0.426454,912,4,4
0.825394,0.208868,671,4,2
0.321145,0.922405,369,5,5
0.763781,0.80652,1347,-1,3
0.28726,0.770675,245,5,5
0.655747,0.165774,853,1,1
0.288118,0.880271,1310,5,5
0.223596,0.961951,1445,-1,-1
